location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,80.7785,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,80.7789,122.3608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,122.3611,165.6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,165.6811,167.2255,1.55,167.2269,171.2251,right,1,0.9457,,171.2254,172.2248,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,172.2252,173.0749,0.85,173.0756,177.0747,left,1,0.6431,,177.0754,178.0748,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,178.0754,178.9749,0.9,178.9756,182.9749,right,1,0.4222,,182.9761,183.9748,0,2,2,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,183.9752,184.6748,0.7,184.6755,188.6745,left,1,0.7467,,188.6757,189.6745,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,189.675,190.3747,0.7,190.3755,194.3745,left,0,0.5392,,194.3753,195.3746,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,195.375,196.2245,0.85,196.2256,200.2242,left,1,0.7435,,200.2256,201.2247,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,201.226,202.0247,0.8,202.0263,206.0244,right,1,0.459,,206.0266,207.0245,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,207.0253,208.3744,1.35,208.3758,212.374,left,1,0.5339,,212.3752,213.374,0,7,7,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,213.3751,214.5241,1.15,214.526,218.5238,left,1,0.9849,,218.5257,219.524,0,8,8,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,219.5251,220.3239,0.8,220.3248,224.3239,left,1,0.6776,,224.3256,225.3238,0,9,9,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,225.325,225.7241,0.4,225.7256,229.7237,left,1,0.6228,,229.7255,230.7236,0,10,10,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,230.7243,231.4237,0.7,231.4251,235.4236,left,1,0.9207,,235.4258,236.4235,0,11,11,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,236.4243,236.9736,0.55,236.9746,240.9734,left,1,0.5869,,240.975,241.9735,0,12,12,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,241.9744,243.5231,1.55,243.5244,247.5233,right,1,0.7244,,247.5249,248.5232,0,13,13,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,248.5242,249.0732,0.55,249.0744,253.073,left,1,0.5587,,253.0747,254.0729,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,254.0738,255.6228,1.55,255.6238,259.623,left,1,0.6021,,259.6247,260.6228,0,15,15,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,260.6235,261.8729,1.25,261.8744,265.8726,left,1,0.5414,,265.8744,266.8722,0,16,16,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,266.8728,268.2727,1.4,268.2739,272.2729,left,1,0.4396,,272.2748,273.2724,0,17,17,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,273.2732,273.7225,0.45,273.7236,277.7224,right,1,0.5342,,277.7241,278.7226,0,18,18,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,278.7239,279.8226,1.1,279.8241,283.8219,right,1,0.5437,,283.8239,284.8221,0,19,19,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,284.823,285.472,0.65,285.473,289.4721,left,1,0.5848,,289.4739,290.4728,0,20,20,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,290.4738,291.3722,0.9,291.3734,295.3719,right,1,0.5535,,295.3733,296.3721,0,21,21,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,296.3731,296.9719,0.6,296.9727,300.9724,right,1,0.7185,,300.9738,301.9721,0,22,22,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_22h54.19.740,ant_ver113,2025.2.3,Win32,59.88023952,121533,121533,,,,,301.9733,303.1221,1.15,303.1236,307.1214,left,1,0.4108,,307.123,308.1217,0,23,23,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
