location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,10.391,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,10.3913,43.6074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,43.6075,75.7066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,75.7214,76.8725,1.15,76.8739,80.8729,left,1,1.1387,,80.8733,81.8719,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,81.8728,82.422,0.55,82.4229,86.423,right,1,0.9895,,86.4239,87.4219,0,1,1,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,87.4224,88.2721,0.85,88.2727,92.2722,left,1,0.7,,92.2731,93.272,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,93.2725,93.922,0.65,93.9227,97.9221,left,1,0.9496,,97.9234,98.9226,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,98.9231,99.7225,0.8,99.7233,103.7222,left,1,0.5449,,103.7235,104.7221,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,104.7227,105.4219,0.7,105.4227,109.4222,right,1,0.7728,,109.4231,110.4223,0,5,5,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,110.4229,111.1718,0.75,111.1728,115.1716,left,1,0.5171,,115.1723,116.172,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,116.1725,117.1717,1,117.1723,121.1718,left,1,0.4838,,121.1731,122.1717,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,122.1724,123.3222,1.15,123.3231,127.3215,left,1,0.7326,,127.3223,128.3216,0,8,8,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,128.322,129.5715,1.25,129.5722,133.5713,left,1,0.4577,,133.5721,134.5713,0,9,9,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,134.5719,135.0717,0.5,135.0724,139.0711,left,1,0.65,,139.0724,140.0713,0,10,10,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,140.0718,140.4714,0.4,140.472,144.4716,right,1,0.5362,,144.4725,145.4716,0,11,11,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,145.4721,146.9216,1.45,146.9223,150.9211,left,0,0.357,,150.9221,151.9215,0,12,12,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,151.9222,152.4712,0.55,152.472,156.4705,left,1,0.6054,,156.4716,157.4715,0,13,13,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,157.472,158.5213,1.05,158.5219,162.5212,right,1,0.7398,,162.5222,163.5208,0,14,14,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,163.5213,164.8711,1.35,164.8719,168.8707,left,1,0.622,,168.8721,169.8709,0,15,15,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,169.8714,170.4211,0.55,170.4219,174.4209,right,1,0.5507,,174.4218,175.4206,0,16,16,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,175.4216,176.8206,1.4,176.8213,180.8211,left,0,0.5501,,180.8219,181.8208,0,17,17,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,181.8216,182.621,0.8,182.6217,186.6203,right,1,0.5922,,186.6215,187.62,0,18,18,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,187.6206,188.5702,0.95,188.5707,192.5703,left,1,0.2014,,192.5712,193.5702,0,19,19,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,193.5707,194.5707,1,194.5715,198.5699,right,1,0.7379,,198.5707,199.5704,0,20,20,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,199.5712,200.6197,1.05,200.6201,204.6197,left,1,0.2361,,204.6212,205.6196,0,21,21,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,205.62,207.1202,1.5,207.1211,211.12,left,1,0.406,,211.1208,212.1201,0,22,22,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,212.1207,212.9199,0.8,212.9204,216.9201,left,1,0.4998,,216.9209,217.9193,0,23,23,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,,,,,,,,,,,,,,,,,,,,,,217.9199,233.0861,space,5.1255,,,,,,,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,233.0922,233.5359,0.45,233.5364,237.5364,right,1,0.4598,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,0,0,2,1,,,,,,,,,
1,,,2026-02-07_16h51.48.476,ant_ver113,2025.2.3,Win32,59.52380952,128381,128381,,,,,237.5372,238.9863,1.45,238.987,242.9861,right,1,0.4845,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,1,1,29,1,,,,,,,,,
