location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0006,12.0271,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,12.0272,41.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,41.0457,70.2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,70.2292,71.6795,1.45,71.6799,75.6803,,0,75.6805,76.6807,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,76.681,77.0806,0.4,77.081,81.0816,right,1,81.0827,82.0818,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.8567,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,82.082,82.8821,0.8,82.8823,86.8829,left,1,86.8837,87.8832,0,2,2,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.2289,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,87.8834,88.2833,0.4,88.2835,92.284,right,1,92.2844,93.2843,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.5525,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,93.2845,94.3247,1.05,94.325,98.3256,left,1,98.3262,99.3259,0,4,4,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.4131,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,99.326,99.7793,0.45,99.7795,103.7803,left,1,103.7805,104.7806,0,5,5,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.5921,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,104.7807,105.274,0.5,105.2742,109.2749,right,1,109.2752,110.275,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.7332,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,110.2752,111.2221,0.95,111.2223,115.223,left,1,115.2235,116.2232,0,7,7,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.4604,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,116.2234,117.5701,1.35,117.5704,121.5711,right,1,121.5714,122.5713,0,8,8,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.7603,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,122.5715,123.4115,0.85,123.4118,127.4124,left,1,127.4128,128.4127,0,9,9,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.5995,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,128.4129,128.9063,0.5,128.9066,132.9071,right,1,132.9074,133.9073,0,10,10,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.5514,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,133.9076,135.4544,1.55,135.4547,139.4554,left,1,139.4556,140.4557,0,11,11,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.6526,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,140.4558,141.149,0.7,141.1493,145.1501,right,1,145.1504,146.1502,0,12,12,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.5644,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,146.1504,147.0038,0.85,147.0041,151.0047,right,1,151.0052,152.005,0,13,13,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.5605,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,152.0052,153.2453,1.25,153.2456,157.2462,left,1,157.2465,158.2463,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.5352,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,158.2465,159.0866,0.85,159.0869,163.0877,right,1,163.0881,164.0878,0,15,15,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5888,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,164.088,164.7814,0.7,164.7816,168.7824,left,1,168.7826,169.7826,0,16,16,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.5347,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,169.7827,170.8762,1.1,170.8764,174.8771,left,1,174.8774,175.8774,0,17,17,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.4131,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,175.8775,176.6241,0.75,176.6243,180.6251,left,1,180.6254,181.6254,0,18,18,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.5354,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,181.6256,182.1721,0.55,182.1725,186.1731,left,1,186.1735,187.1733,0,19,19,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.4692,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,187.1734,187.8134,0.65,187.8137,191.8144,left,1,191.8147,192.8146,0,20,20,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.775,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,192.8148,194.255,1.45,194.2552,198.256,right,1,198.2564,199.2561,0,21,21,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.7191,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,199.2563,200.4965,1.25,200.4967,204.4974,left,1,204.4977,205.4977,0,22,22,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.5464,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,205.4978,206.1912,0.7,206.1914,210.1921,left,1,210.1924,211.1924,0,23,23,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.4663,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,,,,,,,,,,,,,,,,,,,,,,211.1925,222.8086,space,1.5934,,,,,,,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,222.8162,223.5152,0.7,223.5154,227.5162,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,0.5941,,,,,,,0,0,0,39,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,227.5164,228.2097,0.7,228.21,232.2107,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.5594,,,,,,,0,1,1,21,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,232.2109,233.0641,0.85,233.0643,237.0653,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,0.5065,,,,,,,0,2,2,17,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,237.0654,238.0654,1,238.0657,242.0595,left,1,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,0.5737,,,,,,,0,3,3,12,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,242.0598,243.4001,1.35,243.4003,247.4009,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,0.7227,,,,,,,0,4,4,20,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,247.4011,248.6947,1.3,248.6949,252.6956,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.4528,,,,,,,0,5,5,23,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,252.6957,253.8424,1.15,253.8427,257.8434,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.679,,,,,,,0,6,6,18,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,257.8435,259.2838,1.45,259.284,263.2847,left,1,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,0.4458,,,,,,,0,7,7,5,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,263.2849,264.8318,1.55,264.832,268.8328,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.5392,,,,,,,0,8,8,42,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,268.8329,270.273,1.45,270.2733,274.274,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,0.4304,,,,,,,0,9,9,30,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,274.2742,275.0208,0.75,275.0211,279.0218,right,1,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,0.4404,,,,,,,0,10,10,47,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,279.0219,280.5155,1.5,280.5157,284.5164,left,1,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,0.4028,,,,,,,0,11,11,33,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,284.5166,285.2633,0.75,285.2635,289.2641,left,1,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,0.4649,,,,,,,0,12,12,8,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,289.2643,290.2111,0.95,290.2113,294.212,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,0.4417,,,,,,,0,13,13,22,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,294.2122,294.9055,0.7,294.9057,298.9064,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,0.4125,,,,,,,0,14,14,1,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,298.9066,299.8534,0.95,299.8536,303.8543,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,0.4141,,,,,,,0,15,15,35,1,,,,,,,,,
3,,,2026-02-11_10h40.14.339,ant_ver113,2025.2.3,Win32,75.75757576,7276,7276,,,,,303.8545,305.4013,1.55,305.4016,309.4023,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,0.6044,,,,,,,0,16,16,15,1,,,,,,,,,
