location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,11.921,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,11.921,32.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,32.354,48.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,48.928,49.77,0.85,49.771,53.771,left,1,1.183,,53.772,54.77,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,54.771,55.169,0.4,55.17,59.17,left,1,0.784,,59.171,60.17,0,1,1,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,60.171,61.22,1.05,61.221,65.22,,0,,,65.22,66.219,0,2,2,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,66.22,66.62,0.4,66.62,70.62,left,0,1.386,,70.62,71.62,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,71.62,72.62,1,72.62,76.62,left,1,1.274,,76.621,77.62,0,4,4,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,77.62,78.07,0.45,78.071,82.07,left,1,0.941,,82.071,83.07,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,83.071,84.069,1,84.07,88.07,left,1,1.525,,88.071,89.07,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-09_13h55.40.240,ant_ver113,2025.2.3,MacIntel,62.5,130012,130012,,,,,89.07,90.02,0.95,90.02,94.02,,0,,,94.021,95.019,0,7,7,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
