PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,693.6123,694.6615,1.05,694.6621,698.6619,left,1,0.5357,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,20,68,42,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,698.6624,699.1619,0.5,699.1628,703.1622,right,1,0.5441,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,21,69,35,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,703.1627,704.7126,1.55,704.7132,708.713,left,1,0.4184,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,22,70,5,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,708.7135,709.6627,0.95,709.6633,713.6623,left,1,0.5104,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,23,71,24,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,713.6627,714.2625,0.6,714.2632,718.2631,left,0,0.3752,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,24,72,11,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,718.2636,719.3133,1.05,719.3142,723.3142,right,0,0.474,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,25,73,20,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,723.3147,724.8642,1.55,724.8649,728.8646,right,1,0.4833,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,26,74,27,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,728.865,729.8137,0.95,729.8143,733.8147,left,1,0.3786,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,27,75,34,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,733.8152,734.4644,0.65,734.4653,738.4648,right,1,0.4671,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,28,76,23,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,738.4655,738.8652,0.4,738.8659,742.8654,left,1,0.5628,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,29,77,46,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,742.866,743.8658,1,743.8665,747.8657,left,1,0.5442,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,30,78,12,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,747.8664,748.8656,1,748.8663,752.8662,left,0,0.5585,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,31,79,7,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,752.8666,753.9169,1.05,753.9174,757.9163,,0,,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,32,80,44,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,757.9168,758.3164,0.4,758.317,762.3171,right,1,0.5109,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,33,81,39,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,762.3176,763.1169,0.8,763.1176,767.1171,left,1,0.5962,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,34,82,8,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,767.1176,768.1177,1,768.1187,772.1172,left,1,0.5707,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,35,83,32,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,772.1176,772.9175,0.8,772.9182,776.9181,right,1,0.5173,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,36,84,41,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,776.9189,777.6678,0.75,777.6684,781.6681,left,1,0.5681,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,37,85,38,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,781.6685,783.1693,1.5,783.1698,787.1691,right,1,0.4859,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,38,86,13,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,787.1695,787.6684,0.5,787.669,791.6689,right,1,0.5454,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,39,87,29,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,791.6695,792.6688,1,792.6694,796.6695,left,1,0.628,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,40,88,33,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,796.6699,797.9698,1.3,797.9706,801.9706,right,1,0.4468,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,41,89,45,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,801.9711,802.8203,0.85,802.8209,806.8207,left,0,0.4431,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,42,90,19,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,806.8212,807.6201,0.8,807.6206,811.6206,,0,,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,43,91,26,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,811.6211,812.3707,0.75,812.3713,816.371,,0,,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,44,92,37,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,816.3713,817.5708,1.2,817.5714,821.5715,right,1,0.5929,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,45,93,18,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,821.5721,822.3712,0.8,822.3718,826.3718,left,0,0.8403,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,46,94,40,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,826.3724,827.3719,1,827.3726,831.3726,right,1,0.4513,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,47,95,47,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.3746,973.5675,0,0,0,0,1,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,973.5785,974.867,1.3,974.8677,978.8673,left,1,0.9404,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,0,0,9,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,978.8678,979.7172,0.85,979.7177,983.7185,right,0,1.2689,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,1,1,33,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,983.7191,985.168,1.45,985.1686,989.1681,left,0,0.4513,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,2,2,25,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,989.1685,989.6682,0.5,989.6689,993.6687,right,1,0.6553,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,3,3,23,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,993.6691,994.1183,0.45,994.1189,998.1192,left,1,0.4492,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,4,4,4,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,998.1196,999.3695,1.25,999.37,1003.3689,left,0,0.4008,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,5,5,11,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1003.3694,1004.1195,0.75,1004.1201,1008.1199,right,0,0.4775,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,6,6,46,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1008.1203,1009.6696,1.55,1009.6703,1013.6697,right,1,0.4425,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,7,7,28,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1013.6701,1015.17,1.5,1015.1705,1019.1705,left,0,0.5317,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,8,8,3,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1019.1711,1019.8709,0.7,1019.8714,1023.8706,right,1,0.5495,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,9,9,35,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1023.8711,1024.8706,1,1024.8713,1028.8711,right,1,0.3724,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,10,10,0,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1028.8716,1029.3719,0.5,1029.3724,1033.372,left,1,0.4736,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,11,11,12,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1033.3724,1033.7717,0.4,1033.7724,1037.7723,left,1,0.533,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,12,12,42,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1037.7728,1038.6722,0.9,1038.6728,1042.673,left,1,0.5001,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,13,13,5,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1042.6737,1043.8731,1.2,1043.8739,1047.873,left,1,0.5487,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,14,14,38,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1047.8733,1048.9234,1.05,1048.924,1052.9238,left,1,0.7149,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,15,15,6,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1052.9243,1053.7233,0.8,1053.7239,1057.7238,left,1,0.4896,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,16,16,32,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1057.7242,1058.1739,0.45,1058.1747,1062.1744,right,1,0.5499,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,17,17,45,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1062.175,1062.5746,0.4,1062.5753,1066.5746,right,1,0.701,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,18,18,29,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1066.575,1067.4246,0.85,1067.4253,1071.4248,left,1,0.4974,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,19,19,34,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1071.4254,1072.0244,0.6,1072.0251,1076.0255,left,1,0.5029,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,20,20,15,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1076.0261,1077.575,1.55,1077.5755,1081.5757,right,1,0.5045,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,21,21,39,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1081.5762,1082.4255,0.85,1082.4259,1086.4259,right,1,0.5941,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,22,22,36,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1086.4262,1086.8765,0.45,1086.8774,1090.8768,left,0,0.6653,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,23,23,26,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1090.8774,1091.826,0.95,1091.8267,1095.8265,right,1,0.6039,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,24,24,27,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1095.8268,1097.3768,1.55,1097.3775,1101.377,right,0,0.7238,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,25,25,37,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1101.3776,1102.3768,1,1102.3777,1106.3775,left,1,0.6832,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,26,26,17,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1106.3779,1107.4277,1.05,1107.4285,1111.4282,left,1,0.7198,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,27,27,22,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1111.4286,1112.9784,1.55,1112.9791,1116.978,left,1,0.5568,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,28,28,8,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1116.9784,1118.4783,1.5,1118.479,1122.4785,left,1,0.8519,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,29,29,14,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1122.4789,1123.4293,0.95,1123.4299,1127.429,right,1,0.6684,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,30,30,30,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1127.4295,1128.3795,0.95,1128.3802,1132.3797,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,31,31,20,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1132.3804,1133.0294,0.65,1133.03,1137.0297,right,1,0.5314,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,32,32,41,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1137.0302,1137.7298,0.7,1137.7304,1141.7309,,0,,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,33,33,19,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1141.7313,1142.1811,0.45,1142.1819,1146.1805,right,1,0.6997,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,34,34,18,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1146.1809,1147.4305,1.25,1147.431,1151.4311,,0,,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,35,35,7,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1151.4314,1152.6314,1.2,1152.6319,1156.6314,,0,,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,36,36,21,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1156.6317,1157.9815,1.35,1157.9821,1161.9821,,0,,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,37,37,47,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1161.9824,1162.5818,0.6,1162.5824,1166.5824,left,1,0.5072,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,38,38,31,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1166.5828,1167.5328,0.95,1167.5336,1171.533,right,0,0.9681,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,39,39,10,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1171.5336,1172.2328,0.7,1172.2335,1176.234,right,1,0.5051,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,40,40,43,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1176.2345,1176.7331,0.5,1176.7337,1180.7338,,0,,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,41,41,2,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1180.7342,1181.7841,1.05,1181.7849,1185.7843,left,0,0.4487,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,42,42,44,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1185.7847,1186.8337,1.05,1186.8343,1190.8339,left,1,0.6888,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,43,43,1,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1190.8344,1191.584,0.75,1191.5845,1195.5845,right,1,0.5005,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,44,44,13,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1195.5849,1196.9346,1.35,1196.9351,1200.9352,,0,,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,45,45,40,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1200.9357,1201.7352,0.8,1201.7357,1205.7355,left,1,0.6172,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,46,46,24,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1205.7362,1206.3361,0.6,1206.3368,1210.3364,right,0,0.5809,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,47,47,16,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1210.3368,1211.3858,1.05,1211.3865,1215.3867,right,1,0.4538,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,0,48,47,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1215.3872,1216.5371,1.15,1216.5377,1220.5368,,0,,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,1,49,25,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1220.5373,1222.0869,1.55,1222.0873,1226.088,right,1,1.3844,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,2,50,26,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1226.0885,1227.6372,1.55,1227.6377,1231.6373,right,1,0.5455,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,3,51,18,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1231.6379,1232.0876,0.45,1232.0883,1236.0884,left,1,0.7374,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,4,52,14,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1236.0889,1237.0382,0.95,1237.0388,1241.0384,right,1,0.5845,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,5,53,35,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1241.039,1242.4386,1.4,1242.4393,1246.4394,,0,,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,6,54,1,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1246.4399,1247.7389,1.3,1247.7397,1251.7388,left,1,0.6005,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,7,55,6,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1251.7392,1252.6891,0.95,1252.6898,1256.6893,left,0,0.5647,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,8,56,7,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1256.6898,1257.3894,0.7,1257.3902,1261.3897,,0,,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,9,57,40,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1261.3902,1262.8403,1.45,1262.8408,1266.8405,right,1,0.4981,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,10,58,30,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1266.8411,1267.4407,0.6,1267.4413,1271.4408,left,1,0.6501,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,11,59,34,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1271.4412,1271.9406,0.5,1271.9415,1275.9416,right,1,0.6337,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,12,60,39,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1275.942,1276.6916,0.75,1276.6922,1280.6916,left,1,0.5692,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,13,61,38,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1280.6922,1281.2416,0.55,1281.2423,1285.2424,left,1,0.4885,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,14,62,31,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1285.2428,1285.7425,0.5,1285.7432,1289.7423,left,1,1.0095,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,15,63,42,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1289.7427,1290.9426,1.2,1290.9434,1294.9429,right,0,0.5585,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,16,64,16,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1294.9434,1296.1427,1.2,1296.1434,1300.1427,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,17,65,20,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1300.143,1300.9437,0.8,1300.9443,1304.943,left,1,0.6407,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,18,66,32,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1304.9434,1306.444,1.5,1306.4446,1310.4444,,0,,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,19,67,33,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1310.4448,1311.9944,1.55,1311.995,1315.994,right,1,1.4199,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,20,68,0,1,,,,,,,,,
