location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,11.6913,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,11.6915,43.2262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,43.2264,94.7283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,,,94.7538,95.7447,1,95.7458,99.7451,left,1,1.284,,99.7455,100.7448,0,0,0,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,,,100.7457,101.1945,0.45,101.1955,105.1947,right,1,0.8762,,105.1962,106.1947,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,,,106.1955,106.8448,0.65,106.8457,110.8449,right,1,1.0321,,110.8459,111.845,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,,,111.8457,113.245,1.4,113.2458,117.2451,left,1,0.5263,,117.2463,118.2452,0,3,3,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,,,118.2459,119.6953,1.45,119.6963,123.6953,left,1,0.7151,,123.6963,124.6953,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,,,124.696,125.2954,0.6,125.2963,129.2954,left,1,0.4489,,129.2962,130.2956,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h11.44.236,ant_ver113,2025.2.3,MacIntel,59.88023952,130219,130219,,,,,130.2961,131.7457,1.45,131.7466,135.7458,left,1,0.777,,135.7469,136.7459,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
