location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,25.3705,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,25.371,65.4117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,65.412,120.1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,,,120.1462,121.1789,1.05,121.1809,125.1764,left,1,0.8874,,125.1767,126.1293,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,,,126.1305,127.6128,1.5,127.6138,131.5974,left,1,0.6666,,131.5981,132.5779,0,1,1,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,,,132.5784,133.5766,1,133.5772,137.5775,right,1,0.751,,137.5785,138.5756,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,,,138.5761,139.2778,0.75,139.279,143.2616,left,1,0.9575,,143.2625,144.2445,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,,,144.2449,145.2451,1,145.2461,149.2436,left,1,0.5652,,149.2446,150.2281,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,,,150.2285,150.8753,0.65,150.8759,154.8778,left,1,0.7663,,154.8785,155.8276,0,5,5,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-04_14h43.37.389,ant_ver113,2025.2.3,MacIntel,62.11180124,13286,13286,,,,,155.8281,156.9936,1.2,156.9944,160.9779,right,1,0.6802,,160.9787,161.9767,0,6,6,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
