location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,79.3934,79.9942,0.6,79.9949,83.9943,left,0,83.9951,84.9933,0,7,7,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.9388,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,84.9937,85.4942,0.5,85.4948,89.4943,right,1,89.4953,90.4944,0,8,8,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.8048,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,90.4951,90.9443,0.45,90.945,94.9435,left,1,94.9442,95.9444,0,9,9,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.8481,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,95.945,96.8435,0.9,96.8442,100.8445,left,0,100.8452,101.8436,0,10,10,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.8152,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,101.8441,102.7935,0.95,102.7942,106.7947,left,1,106.7955,107.7947,0,11,11,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.7817,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,107.7953,109.3446,1.55,109.3451,113.3447,right,0,113.3455,114.3441,0,12,12,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.8741,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,114.3445,114.9448,0.6,114.9454,118.9448,right,0,118.9448,119.945,0,13,13,1,1,stim/both.png,stim/incongLeft.png,1,left,0,1.334,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,119.9454,120.8439,0.9,120.8444,124.8444,,0,124.8445,125.8449,0,14,14,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,125.8456,127.245,1.4,127.2457,131.2451,left,1,131.246,132.2441,0,15,15,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.8337,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,132.2446,133.2452,1,133.2457,137.2451,right,0,137.2457,138.245,0,16,16,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.0331,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,138.2455,139.1951,0.95,139.1956,143.1953,,0,143.1953,144.1952,0,17,17,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,144.1957,145.1951,1,145.1958,149.1954,left,1,149.1961,150.1953,0,18,18,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.224,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,150.1958,151.3446,1.15,151.3453,155.3445,right,1,155.3452,156.3453,0,19,19,2,1,stim/centre.png,stim/congRight.png,1,right,0,1.0932,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,156.3459,157.5954,1.25,157.5962,161.5955,left,1,161.5964,162.5958,0,20,20,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.1119,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,162.5962,163.2955,0.7,163.2961,167.2946,right,1,167.2955,168.2957,0,21,21,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.6056,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,168.2962,168.7956,0.5,168.7964,172.7956,left,1,172.7967,173.7951,0,22,22,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.7487,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,173.7956,175.2448,1.45,175.2453,179.245,right,1,179.2458,180.2459,0,23,23,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.8309,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,,,,,,,,,,,,,,,,,,,,,,180.2465,194.2297,space,3.9486,,,,,,,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,194.2437,195.6461,1.4,195.6467,199.6452,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.5807,,,,,,,0,0,0,34,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,199.6458,200.7961,1.15,200.7967,204.7964,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.4484,,,,,,,0,1,1,18,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,204.797,205.8962,1.1,205.8969,209.8958,left,1,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,0.7321,,,,,,,0,2,2,33,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,209.8963,210.4464,0.55,210.4471,214.4464,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,0.6817,,,,,,,0,3,3,17,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,214.4469,215.9963,1.55,215.9969,219.9964,left,1,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6646,,,,,,,0,4,4,10,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,219.9969,220.8466,0.85,220.8474,224.8456,left,1,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,0.5853,,,,,,,0,5,5,24,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,224.8462,225.2466,0.4,225.2473,229.2458,right,1,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,0.4376,,,,,,,0,6,6,27,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,229.2461,229.6466,0.4,229.6472,233.647,right,1,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,0.5813,,,,,,,0,7,7,2,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,233.6476,234.5467,0.9,234.5472,238.5469,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.467,,,,,,,0,8,8,0,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,238.5474,239.647,1.1,239.6477,243.6469,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.5652,,,,,,,0,9,9,14,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,243.6473,244.0469,0.4,244.0475,248.047,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,0.6508,,,,,,,0,10,10,26,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,248.0475,249.0972,1.05,249.098,253.097,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,0.6678,,,,,,,0,11,11,20,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,253.0977,253.7972,0.7,253.798,257.7968,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,0.6317,,,,,,,0,12,12,6,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,257.7974,259.0472,1.25,259.0481,263.0474,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,0.573,,,,,,,0,13,13,32,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,263.0479,263.6974,0.65,263.6982,267.6974,left,1,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,0.482,,,,,,,0,14,14,5,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,267.6981,268.1474,0.45,268.1483,272.1473,right,0,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.5324,,,,,,,0,15,15,21,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,272.1479,272.5475,0.4,272.5482,276.5475,left,1,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,0.4823,,,,,,,0,16,16,8,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,276.5481,277.6475,1.1,277.6484,281.6476,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,0.6503,,,,,,,0,17,17,25,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,281.6482,282.697,1.05,282.6977,286.6976,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,0.4924,,,,,,,0,18,18,35,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,286.6983,288.2476,1.55,288.2483,292.2477,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,0.5019,,,,,,,0,19,19,22,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,292.2482,293.3477,1.1,293.3486,297.3477,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.5153,,,,,,,0,20,20,45,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,297.3483,298.1978,0.85,298.1986,302.1968,left,0,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,0.6316,,,,,,,0,21,21,41,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,302.1974,303.4469,1.25,303.4478,307.4471,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,0.534,,,,,,,0,22,22,36,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,307.4476,307.8475,0.4,307.8478,311.8472,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,0.6811,,,,,,,0,23,23,37,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,311.8479,312.248,0.4,312.2487,316.2481,right,1,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.6325,,,,,,,0,24,24,44,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,316.2487,317.5472,1.3,317.548,321.5475,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,0.5384,,,,,,,0,25,25,39,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,321.5479,322.998,1.45,322.9986,326.9972,left,1,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,0.5542,,,,,,,0,26,26,38,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,326.9979,327.4482,0.45,327.4488,331.4473,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,0.5338,,,,,,,0,27,27,31,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,331.4477,332.4483,1,332.4489,336.4484,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,0.6484,,,,,,,0,28,28,15,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,336.4489,336.8485,0.4,336.8492,340.8484,right,1,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,0.4861,,,,,,,0,29,29,43,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,340.8489,341.5485,0.7,341.5492,345.5486,right,1,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,0.4349,,,,,,,0,30,30,28,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,345.549,346.5987,1.05,346.5995,350.5986,right,1,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,0.605,,,,,,,0,31,31,47,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,350.599,351.5978,1,351.5985,355.5987,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.4982,,,,,,,0,32,32,42,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,355.5992,356.0487,0.45,356.0495,360.0487,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.5156,,,,,,,0,33,33,13,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,360.0493,360.8488,0.8,360.8495,364.849,right,1,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,0.6001,,,,,,,0,34,34,11,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,364.8494,366.0488,1.2,366.0494,370.049,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,0.5477,,,,,,,0,35,35,46,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,370.0494,370.548,0.5,370.5485,374.5489,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.4226,,,,,,,0,36,36,29,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,374.5494,374.9989,0.45,374.9995,378.9979,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,0.5064,,,,,,,0,37,37,4,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,378.9982,379.7489,0.75,379.7494,383.7492,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,0.4503,,,,,,,0,38,38,30,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,383.7497,385.1491,1.4,385.1498,389.1493,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,0.6104,,,,,,,0,39,39,40,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,389.1499,389.8994,0.75,389.9001,393.8993,right,1,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,0.6611,,,,,,,0,40,40,3,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,393.8997,394.9493,1.05,394.9498,398.9493,right,1,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.6204,,,,,,,0,41,41,19,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,398.9498,399.6995,0.75,399.7001,403.6995,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,0.5681,,,,,,,0,42,42,1,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,403.7,404.1984,0.5,404.1992,408.1993,left,1,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,0.4816,,,,,,,0,43,43,12,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,408.1999,409.2494,1.05,409.2499,413.2495,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.4852,,,,,,,0,44,44,23,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,413.2499,414.7997,1.55,414.8002,418.7992,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,0.5649,,,,,,,0,45,45,9,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,418.7996,420.1997,1.4,420.2003,424.1997,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,0.5943,,,,,,,0,46,46,16,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,424.2002,424.7496,0.55,424.7503,428.75,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,0.5659,,,,,,,0,47,47,7,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,428.7506,429.6999,0.95,429.7006,433.6999,right,0,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,0.6163,,,,,,,1,0,48,4,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,433.7004,434.5999,0.9,434.6005,438.6001,right,1,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,0.5853,,,,,,,1,1,49,28,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,438.6006,440.1,1.5,440.1006,444.1002,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,0.4901,,,,,,,1,2,50,32,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,444.1007,445.05,0.95,445.0505,449.0501,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,0.6494,,,,,,,1,3,51,9,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,449.0506,450.0993,1.05,450.0999,454.1001,left,1,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,0.6523,,,,,,,1,4,52,5,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,454.1005,454.9001,0.8,454.9007,458.9003,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,0.6323,,,,,,,1,5,53,37,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,458.9007,460.1004,1.2,460.1009,464.1005,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,0.4316,,,,,,,1,6,54,41,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,464.101,465.0003,0.9,465.0008,469.0004,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.5715,,,,,,,1,7,55,21,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,469.0009,469.4501,0.45,469.4506,473.4506,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,0.5059,,,,,,,1,8,56,30,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,473.451,474.9003,1.45,474.9009,478.9005,right,1,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.5677,,,,,,,1,9,57,19,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,478.9011,479.8005,0.9,479.8012,483.8007,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.5812,,,,,,,1,10,58,29,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,483.8011,484.6507,0.85,484.6514,488.6508,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,0.5499,,,,,,,1,11,59,22,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,488.6512,490.1006,1.45,490.1012,494.1005,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,0.5995,,,,,,,1,12,60,15,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,494.1009,495.1508,1.05,495.1512,499.1504,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.4947,,,,,,,1,13,61,23,1,,,,,,,,,
1,,,2026-03-13_01h23.25.343,ant_ver113,2025.2.3,MacIntel,56.49717514,114638,114638,,,,,499.1508,500.251,1.1,500.2517,504.2511,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,0.7065,,,,,,,1,14,62,7,1,,,,,,,,,
