location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.001,12.631,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,12.631,67.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,67.564,101.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,,,101.511,102.264,0.75,102.266,106.264,left,1,0.931,,106.265,107.263,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,,,107.265,107.713,0.45,107.714,111.713,right,1,0.918,,111.715,112.713,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,,,112.714,114.213,1.5,114.214,118.212,left,1,0.549,,118.215,119.213,0,2,2,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,,,119.214,120.362,1.15,120.364,124.362,right,0,0.37,,124.365,125.362,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,,,125.363,125.862,0.5,125.863,129.862,left,1,0.685,,129.865,130.862,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,,,130.863,132.212,1.35,132.214,136.213,left,1,0.736,,136.215,137.213,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_14h31.29.929,ant_ver113,2025.2.3,MacIntel,58.82352941,117767,117767,,,,,137.214,137.862,0.65,137.863,141.863,left,1,0.551,,141.865,142.862,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
