location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0006,10.6007,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,10.6015,87.9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,87.984,151.5591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,151.6651,152.2637,0.6,152.2673,156.2575,right,1,0.5228,,156.2584,157.2563,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,157.258,158.556,1.3,158.5591,162.5445,left,1,0.3561,,162.5473,163.5447,0,1,1,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,163.5461,164.3432,0.8,164.3448,168.3374,left,1,0.4709,,168.3416,169.3375,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,169.3394,170.1376,0.8,170.1405,174.1371,left,1,1.56,,174.1393,175.1421,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,175.1431,176.5897,1.45,176.5916,180.5871,left,0,0.3183,,180.5896,181.5873,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,181.5892,182.0861,0.5,182.089,186.0856,left,0,0.4979,,186.086,187.0879,0,5,5,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,187.089,188.2849,1.2,188.288,192.2852,left,1,0.5047,,192.2869,193.2844,0,6,6,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_21h43.47.615,ant_ver113,2025.2.3,Win32,60.60606061,129467,129467,,,,,193.2861,193.784,0.5,193.7861,197.7838,right,1,0.5382,,197.7874,198.7839,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
