location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.4691,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,12.4691,66.9884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,66.9885,127.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,127.6489,128.6976,1.05,128.698,132.6953,left,1,1.26,,132.6954,133.6978,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,133.698,135.1975,1.5,135.1978,139.1952,right,1,0.4928,,139.1958,140.1977,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,140.1979,140.6955,0.5,140.6957,144.7017,right,1,0.5374,,144.7021,145.6899,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,145.6901,147.0892,1.4,147.0896,151.0864,right,0,0.4335,,151.0867,152.0892,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,152.0894,152.8392,0.75,152.8395,156.8391,left,1,0.5207,,156.8394,157.8392,0,4,4,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,157.8394,158.4891,0.65,158.4893,162.4891,left,1,0.3837,,162.4896,163.4891,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,163.4893,164.2891,0.8,164.2894,168.2908,right,1,0.6339,,168.2911,169.289,0,6,6,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,169.2891,170.3307,1.05,170.3309,174.3284,left,0,0.4421,,174.3286,175.3319,0,7,7,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,175.3321,176.0807,0.75,176.0811,180.0808,right,1,0.5748,,180.0811,181.0784,0,8,8,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-15_15h01.21.330,ant_ver113,2025.2.3,Win32,243.902439,128014,128014,,,,,181.0784,182.6267,1.55,182.627,186.6266,left,1,0.5396,,186.627,187.6285,0,9,9,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
