location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,91.749,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,91.7494,173.3438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,173.3441,215.4843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,215.5205,216.3662,0.85,216.3695,220.3667,,0,220.3671,221.371,0,0,0,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,221.3722,222.0159,0.65,222.0179,226.0158,left,0,226.0161,227.0157,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.8565,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,227.0178,228.2659,1.25,228.2679,232.2659,right,1,232.2692,233.2657,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.7885,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,233.2674,234.7159,1.45,234.7179,238.7136,right,1,238.7155,239.7152,0,3,3,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.1436,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,239.7169,241.0157,1.3,241.018,245.0156,left,1,245.0185,246.0043,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.7941,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,246.0053,246.799,0.8,246.8008,250.7992,left,1,250.8018,251.797,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.5851,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,251.7984,252.387,0.6,252.3884,256.3822,left,1,256.3848,257.3802,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.6498,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,257.3817,258.6824,1.3,258.6843,262.6821,left,1,262.6841,263.682,0,7,7,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.5621,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,263.6836,265.182,1.5,265.1838,269.1821,left,1,269.1837,270.182,0,8,8,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.6543,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,270.1837,271.032,0.85,271.0342,275.0302,left,1,275.0326,276.0302,0,9,9,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.5828,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,276.0317,277.1316,1.1,277.1334,281.1321,right,1,281.134,282.1301,0,10,10,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.5532,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,282.1312,283.5299,1.4,283.5316,287.5305,left,1,287.5322,288.5301,0,11,11,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.5949,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,288.531,289.2304,0.7,289.2325,293.2187,left,1,293.22,294.2188,0,12,12,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6012,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,294.2198,295.1208,0.9,295.1221,299.1182,left,1,299.1209,300.1182,0,13,13,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.4506,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,300.1192,300.7157,0.6,300.7172,304.7168,left,1,304.7185,305.7181,0,14,14,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.4194,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,305.719,306.4199,0.7,306.4212,310.4158,right,1,310.4179,311.4191,0,15,15,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.5174,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_16h02.14.930,ant_ver113,2025.2.3,Win32,60.24096386,116650,116650,,,,,311.42,312.3173,0.9,312.3183,316.3175,right,1,316.3193,317.3192,0,16,16,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.4014,,,,,,,,,,,,,,,,,,,,
