location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,14.0014,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,14.0018,63.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,63.3032,104.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,,,104.6292,106.1368,1.5,106.138,110.1362,,0,110.1366,111.1368,0,0,0,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,,,111.1376,111.6699,0.55,111.6709,115.67,right,1,115.6714,116.6696,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.8488,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,,,116.6704,117.4033,0.75,117.4042,121.403,left,1,121.4041,122.4035,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.5669,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,,,122.4042,123.836,1.45,123.8369,127.8368,right,1,127.8378,128.8368,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.357,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,,,128.8375,129.5702,0.75,129.571,133.5703,right,1,133.5714,134.5693,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.8032,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,,,134.57,135.7037,1.15,135.7046,139.7038,right,1,139.7048,140.7027,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6673,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_14h49.13.001,ant_ver113,2025.2.3,MacIntel,30.76923077,130413,130413,,,,,140.7035,142.137,1.45,142.138,146.1372,left,1,146.1385,147.1362,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.6198,,,,,,,,,,,,,,,,,,,,
