location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,9.99999E-05,10.7115,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,10.7116,20.9493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,20.9494,33.6193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,33.628,35.178,1.55,35.1785,39.1781,left,1,1.2495,,39.1782,40.1739,0,0,0,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,40.1741,41.0232,0.85,41.0234,45.0232,left,1,1.5304,,45.0237,46.0229,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,46.0232,46.8734,0.85,46.8736,50.8698,left,1,0.5759,,50.8701,51.8698,0,2,2,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,51.87,52.6199,0.75,52.6201,56.6155,right,0,0.5839,,56.6158,57.6224,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,57.6226,58.5736,0.95,58.5737,62.574,left,1,0.533,,62.5743,63.5697,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,63.5699,64.2698,0.7,64.27,68.2696,right,1,0.6634,,68.2698,69.2673,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,69.2674,69.7179,0.45,69.7182,73.7198,right,1,0.4923,,73.72,74.7198,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,74.7199,75.9692,1.25,75.9696,79.9699,right,1,0.5795,,79.9704,80.9698,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,80.97,81.5169,0.55,81.5172,85.5154,left,1,0.4448,,85.5157,86.5156,0,8,8,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,86.5157,87.0156,0.5,87.0158,91.0156,left,1,0.4798,,91.016,92.0107,0,9,9,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,92.0108,92.4108,0.4,92.4109,96.4103,right,0,0.3582,,96.4106,97.4065,0,10,10,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,97.4066,98.1073,0.7,98.1075,102.1073,left,1,0.4205,,102.1076,103.1031,0,11,11,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,103.1032,104.2032,1.1,104.2033,108.1989,left,1,0.2816,,108.1992,109.203,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,109.2033,109.603,0.4,109.6032,113.5988,right,0,0.4129,,113.5991,114.5989,0,13,13,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,114.5991,115.8463,1.25,115.8465,119.8406,left,1,0.878,,119.8408,120.849,0,14,14,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,120.8491,121.399,0.55,121.3991,125.394,right,1,0.7377,,125.3942,126.3981,0,15,15,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,126.3982,126.8989,0.5,126.8991,130.8985,right,1,1.0487,,130.8988,131.8987,0,16,16,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,131.8989,133.2489,1.35,133.2491,137.2486,left,1,0.5089,,137.2493,138.2489,0,17,17,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,138.2491,138.8489,0.6,138.8492,142.8481,right,1,0.6085,,142.8484,143.8447,0,18,18,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,143.8449,144.8898,1.05,144.89,148.8905,right,1,1.092,,148.8907,149.8905,0,19,19,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,149.8907,151.0364,1.15,151.0367,155.0316,right,1,0.5712,,155.0319,156.032,0,20,20,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,156.0321,156.5821,0.55,156.5822,160.5815,left,1,0.6663,,160.5817,161.5819,0,21,21,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_18h25.30.599,ant_ver113,2025.2.3,MacIntel,120.4819277,128215,128215,,,,,161.582,162.182,0.6,162.1822,166.1774,left,1,0.6753,,166.1776,167.1777,0,22,22,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
