location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0009,12.6508,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,12.6512,43.6469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,43.6471,93.3735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,,,93.4004,94.7398,1.35,94.7408,98.7391,,0,98.7393,99.7391,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,,,99.7398,101.289,1.55,101.29,105.2881,,0,105.2883,106.2881,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,,,106.2887,107.6378,1.35,107.6386,111.6373,,0,111.6373,112.6372,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,,,112.6376,113.3872,0.75,113.3878,117.3867,left,1,117.3894,118.3863,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.4196,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,,,118.3867,119.2362,0.85,119.2369,123.2359,left,1,123.2374,124.2359,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.5837,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,,,124.2362,125.5854,1.35,125.5861,129.5849,left,1,129.5856,130.585,0,5,5,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.8834,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_17h25.17.446,ant_ver113,2025.2.3,Win32,59.52380952,4177,4177,,,,,130.5855,131.2846,0.7,131.2852,135.2841,left,1,135.285,136.284,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.7476,,,,,,,,,,,,,,,,,,,,
