location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,32.39,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,32.39,52.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,52.985,64.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,,,64.296,65.198,0.9,65.199,69.194,left,1,1.215,,69.194,70.193,0,0,0,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,,,70.194,71.483,1.3,71.483,75.479,,0,,,75.48,76.478,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,,,76.478,77.57,1.1,77.57,81.572,left,0,1.249,,81.572,82.555,0,2,2,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,,,82.555,83.051,0.5,83.051,87.052,right,1,0.598,,87.053,88.051,0,3,3,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,,,88.052,88.5,0.45,88.501,92.504,right,0,1.005,,92.506,93.49,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,,,93.491,94.986,1.5,94.986,98.982,left,1,0.564,,98.982,99.998,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_11h53.56.249,ant_ver113,2025.2.3,MacIntel,62.5,130383,130383,,,,,99.999,100.745,0.75,100.745,104.746,left,0,0.898,,104.747,105.744,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
