location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,16.342,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,16.3422,47.0662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,47.0663,107.9555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,107.9648,108.8644,0.9,108.8651,112.8646,left,1,1.3389,,112.8649,113.8647,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,113.8651,114.3646,0.5,114.365,118.3648,left,1,0.9056,,118.3654,119.3649,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,119.3652,120.915,1.55,120.9154,124.9109,right,1,0.9501,,124.9113,125.9153,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,125.9157,126.3153,0.4,126.3158,130.3155,left,1,0.598,,130.316,131.3157,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,131.316,132.1156,0.8,132.1159,136.116,left,1,0.518,,136.1165,137.116,0,4,4,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,137.1164,138.416,1.3,138.4164,142.4163,left,1,0.4727,,142.4169,143.4164,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,143.4167,144.0664,0.65,144.0668,148.0666,left,1,0.4543,,148.0673,149.0667,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,149.0671,150.3168,1.25,150.317,154.317,left,1,0.417,,154.3176,155.3171,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,155.3174,156.1171,0.8,156.1174,160.1175,left,1,0.3484,,160.118,161.1175,0,8,8,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,161.1178,161.7175,0.6,161.7179,165.7177,left,1,0.6322,,165.7182,166.7178,0,9,9,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,166.7181,167.7178,1,167.7182,171.7181,left,1,0.3945,,171.7186,172.7181,0,10,10,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,172.7184,173.5682,0.85,173.5685,177.5684,left,1,0.4559,,177.5689,178.5686,0,11,11,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,178.5688,179.3186,0.75,179.319,183.3187,right,1,0.7173,,183.3194,184.3188,0,12,12,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_16h35.16.175,ant_ver113,2025.2.3,Win32,175.4385965,129841,129841,,,,,184.3191,185.069,0.75,185.0693,189.0692,left,0,0.3912,,189.0697,190.0692,0,13,13,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
