location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.002,11.079,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,11.079,27.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,27.938,51.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,52.019,53.261,1.25,53.262,57.258,,0,57.258,58.261,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,58.262,59.554,1.3,59.558,63.552,left,1,63.557,64.556,0,1,1,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.819,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,64.561,65.864,1.3,65.867,69.86,,0,69.872,70.86,0,2,2,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,70.862,71.509,0.65,71.512,75.505,,0,75.506,76.503,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,76.504,77.503,1,77.505,81.503,left,1,81.506,82.497,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.518,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,82.499,83.547,1.05,83.55,87.542,,0,87.542,88.541,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,88.543,89.24,0.7,89.242,93.236,right,1,93.237,94.234,0,6,6,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.825,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_12h49.57.178,ant_ver113,2025.2.3,Win32,60.09615385,128205,128205,,,,,94.237,94.635,0.4,94.637,98.63,,0,98.638,99.628,0,7,7,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
