location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,10.8494,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,10.8498,30.1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,30.1161,61.8163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,,,61.8399,63.1323,1.3,63.1335,67.1314,right,0,1.6186,,67.1317,68.1324,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,,,68.1332,69.2322,1.1,69.2331,73.2323,left,1,0.9873,,73.2332,74.2321,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,,,74.2328,75.7323,1.5,75.7329,79.7322,left,1,0.8885,,79.7329,80.7322,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,,,80.7327,81.5814,0.85,81.582,85.5823,right,1,0.7484,,85.583,86.5824,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,,,86.5828,87.3323,0.75,87.333,91.3324,right,1,0.7605,,91.3337,92.3323,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,,,92.333,93.1824,0.85,93.1834,97.1813,right,1,0.6283,,97.1822,98.1823,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h37.52.629,ant_ver113,2025.2.3,MacIntel,60.24096386,129246,129246,,,,,98.1829,99.4824,1.3,99.4831,103.4824,right,1,0.6163,,103.4833,104.4823,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
