location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,13.484,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,13.485,36.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,36.805,53.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,53.467,54.766,1.3,54.767,58.766,,0,58.767,59.767,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,59.768,60.367,0.6,60.367,64.367,left,1,64.368,65.366,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.331,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,65.367,65.967,0.6,65.968,69.968,right,1,69.97,70.966,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.748,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,70.967,72.416,1.45,72.417,76.408,,0,76.409,77.416,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,77.417,78.966,1.55,78.968,82.966,,0,82.966,83.966,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,83.968,85.166,1.2,85.167,89.166,,0,89.167,90.166,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,90.167,90.666,0.5,90.667,94.666,left,1,94.669,95.666,0,6,6,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.972,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,95.667,96.516,0.85,96.517,100.516,left,1,100.517,101.515,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.868,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,101.516,102.916,1.4,102.917,106.915,left,1,106.917,107.916,0,8,8,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.739,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,107.917,109.266,1.35,109.267,113.266,right,1,113.267,114.266,0,9,9,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.12,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_18h05.23.085,ant_ver113,2025.2.3,MacIntel,58.82352941,13372,13372,,,,,114.267,115.666,1.4,115.667,119.666,left,1,119.667,120.666,0,10,10,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.777,,,,,,,,,,,,,,,,,,,,
