location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,10.5602,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,10.5604,28.3851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,28.3852,56.8601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,56.8821,57.3349,0.45,57.3361,61.3346,,0,61.3349,62.3346,0,0,0,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,62.3354,62.9343,0.6,62.9348,66.9343,right,1,66.9351,67.9347,0,1,1,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.669,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,67.9353,69.1334,1.2,69.134,73.1344,left,1,73.1356,74.1337,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.9713,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,74.1345,74.9344,0.8,74.9352,78.9305,right,0,78.9313,79.9304,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.1332,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,79.9309,81.2303,1.3,81.2311,85.2304,left,1,85.2315,86.2297,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.8816,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,86.2302,87.3303,1.1,87.3307,91.3304,left,1,91.3313,92.3258,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.2924,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,92.3264,93.0221,0.7,93.023,97.0212,right,0,97.0221,98.0222,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.0241,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,98.0226,98.7213,0.7,98.722,102.718,left,1,102.7193,103.718,0,7,7,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.6338,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,103.7187,104.6179,0.9,104.6185,108.6177,left,0,108.6181,109.6175,0,8,8,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,1.1508,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,109.6177,111.1679,1.55,111.1687,115.1681,,0,115.1684,116.1678,0,9,9,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,116.1685,117.417,1.25,117.4177,121.418,left,1,121.4189,122.4178,0,10,10,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.7085,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,122.4181,123.617,1.2,123.6177,127.6179,right,0,127.6186,128.6178,0,11,11,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.3389,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,128.6183,130.1679,1.55,130.1689,134.1681,left,1,134.1687,135.1679,0,12,12,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.7761,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,135.1683,136.0677,0.9,136.0681,140.068,left,1,140.0688,141.0678,0,13,13,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.117,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,141.0685,141.8177,0.75,141.8183,145.818,right,1,145.8191,146.8179,0,14,14,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.5537,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,146.8184,147.5677,0.75,147.5682,151.568,,0,151.5689,152.5677,0,15,15,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,152.5682,153.7172,1.15,153.7179,157.718,left,1,157.7186,158.717,0,16,16,6,1,stim/blank.png,stim/congLeft.png,1,left,0,1.2413,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,158.7176,160.1179,1.4,160.1187,164.1171,left,0,164.1179,165.1181,0,17,17,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.5047,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,165.1187,166.1172,1,166.118,170.1181,right,0,170.1182,171.1179,0,18,18,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.3905,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,171.1185,172.1181,1,172.119,176.1169,right,1,176.1173,177.1181,0,19,19,2,1,stim/centre.png,stim/congRight.png,1,right,0,1.2156,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,177.1186,178.2169,1.1,178.2174,182.2181,right,1,182.2191,183.2181,0,20,20,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.7121,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,183.2189,184.7181,1.5,184.7187,188.7179,left,1,188.7188,189.7181,0,21,21,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.9119,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,189.7185,190.4681,0.75,190.4689,194.4673,left,1,194.4683,195.4671,0,22,22,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.7174,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,195.4677,196.0169,0.55,196.0175,200.0178,right,1,200.0182,201.0173,0,23,23,13,1,stim/both.png,stim/congRight.png,-1,right,0,1.0409,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,,,,,,,,,,,,,,,,,,,,,,201.0181,213.619,space,2.5829,,,,,,,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,213.6344,214.1849,0.55,214.1859,218.1846,,0,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,0,0,0,10,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,218.1851,219.6348,1.45,219.6357,223.6349,left,1,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,1.3303,,,,,,,0,1,1,38,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,223.6357,225.0839,1.45,225.0847,229.0847,left,0,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,0.8601,,,,,,,0,2,2,3,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,229.085,230.184,1.1,230.1844,234.184,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.859,,,,,,,0,3,3,42,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,234.1846,235.3346,1.15,235.335,239.3347,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,0.7114,,,,,,,0,4,4,15,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,239.3353,240.0842,0.75,240.0849,244.0839,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,1.0588,,,,,,,0,5,5,9,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,244.0846,245.4348,1.35,245.4354,249.4347,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,0.967,,,,,,,0,6,6,35,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,249.4354,250.2348,0.8,250.2353,254.2349,right,1,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,0.8,,,,,,,0,7,7,47,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,254.2357,255.5846,1.35,255.5851,259.585,,0,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,0,8,8,11,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,259.5857,260.2348,0.65,260.2354,264.235,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,0.8212,,,,,,,0,9,9,31,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,264.2358,265.0349,0.8,265.0357,269.0349,left,0,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,0.7422,,,,,,,0,10,10,40,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,269.0353,270.2349,1.2,270.2353,274.2343,right,0,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,1.3485,,,,,,,0,11,11,37,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,274.2348,274.7849,0.55,274.7855,278.7844,,0,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,,,0,12,12,24,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,278.7852,280.2349,1.45,280.2356,284.2338,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,1.6173,,,,,,,0,13,13,4,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,284.2342,285.4849,1.25,285.4856,289.4847,,0,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,0,14,14,2,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,289.4854,290.4849,1,290.4853,294.4852,,0,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,0,15,15,23,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,294.4858,295.385,0.9,295.3855,299.3803,,0,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,0,16,16,1,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,299.381,300.5301,1.15,300.5308,304.5311,,0,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,,,0,17,17,34,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,304.5318,305.7308,1.2,305.7312,309.7309,,0,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,0,18,18,13,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,309.7313,310.5809,0.85,310.5819,743.3037,,0,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,0,19,19,16,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,743.3041,743.3123,0.75,743.3125,745.5096,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,1.3256,,,,,,,0,20,20,39,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,745.5102,746.4096,0.9,746.4102,750.4099,left,1,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,0.5594,,,,,,,0,21,21,8,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,750.4106,751.8599,1.45,751.8606,755.8598,left,0,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.6836,,,,,,,0,22,22,44,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,755.8602,756.46,0.6,756.4607,760.4596,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,1.1323,,,,,,,0,23,23,41,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,760.4599,761.9597,1.5,761.9604,765.96,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.8738,,,,,,,0,24,24,45,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,765.9608,767.3098,1.35,767.3106,771.3098,left,0,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,0.8878,,,,,,,0,25,25,26,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,771.3103,772.61,1.3,772.6109,776.6091,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.9311,,,,,,,0,26,26,0,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,776.6096,778.1598,1.55,778.1605,782.1598,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,1.1936,,,,,,,0,27,27,36,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,782.1603,782.91,0.75,782.9106,786.9099,right,1,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,0.4843,,,,,,,0,28,28,28,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,786.9104,788.1098,1.2,788.1103,792.1089,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,0.6097,,,,,,,0,29,29,30,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,792.1093,792.6596,0.55,792.66,796.6599,right,1,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,0.3425,,,,,,,0,30,30,27,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,796.6603,797.7599,1.1,797.7609,801.7599,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.3878,,,,,,,0,31,31,18,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,801.7605,803.21,1.45,803.2108,807.2097,,0,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,0,32,32,6,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,807.21,808.6096,1.4,808.6104,812.6089,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,1.4506,,,,,,,0,33,33,32,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,812.6096,813.3099,0.7,813.311,817.3098,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.5392,,,,,,,0,34,34,29,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,817.3102,818.7089,1.4,818.7096,822.71,left,0,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.8036,,,,,,,0,35,35,19,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,822.7106,824.1595,1.45,824.16,828.16,,0,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,0,36,36,7,1,,,,,,,,,
2,,,2026-02-25_13h45.23.579,ant_ver113,2025.2.3,MacIntel,119.047619,13283,13283,,,,,828.1607,829.4101,1.25,829.4109,833.4102,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,0.7319,,,,,,,0,37,37,46,1,,,,,,,,,
