location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0004,12.7783,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,12.7787,50.5911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,50.5912,91.8179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,,,91.8423,92.8442,1,92.8461,96.8449,,0,96.8452,97.8394,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,,,97.8406,98.5871,0.75,98.5883,102.5874,left,1,102.59,103.5834,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.0764,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,,,103.5845,104.8851,1.3,104.8867,108.8778,left,1,108.88,109.8769,0,2,2,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6776,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,,,109.8779,110.9302,1.05,110.9318,114.9217,left,0,114.9229,115.9214,0,3,3,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.0695,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,,,115.9219,117.4196,1.5,117.4208,121.4157,left,1,121.4174,122.414,0,4,4,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.8584,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,,,122.4146,122.9642,0.55,122.9653,126.9642,right,1,126.9661,127.9622,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.7172,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_15h05.16.254,ant_ver113,2025.2.3,Win32,60.60606061,13276,13276,,,,,127.963,129.158,1.2,129.1586,133.1539,left,1,133.1555,134.1532,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.7156,,,,,,,,,,,,,,,,,,,,
