location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,10.6425,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,10.6428,29.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,29.6926,60.8754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,60.8981,61.8004,0.9,61.8017,65.8001,,0,65.8004,66.7998,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,66.8004,67.3999,0.6,67.4005,71.4,right,1,71.4009,72.3999,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.4068,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,72.4005,73.1999,0.8,73.2006,77.2001,left,1,77.2009,78.1999,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.5344,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,78.2003,78.7499,0.55,78.7505,82.7499,right,1,82.7505,83.7498,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.3414,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,83.7505,85.2501,1.5,85.251,89.25,left,1,89.2508,90.25,0,4,4,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6017,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,90.2505,91.3499,1.1,91.3504,95.3499,left,1,95.3506,96.3499,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.647,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,96.3504,97.4999,1.15,97.5004,101.5,right,1,101.5011,102.4998,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.5688,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,102.5002,103.8999,1.4,103.9005,107.8997,right,1,107.9003,108.8998,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.709,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,108.9002,110.1997,1.3,110.2002,114.1997,left,1,114.2005,115.1992,0,8,8,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.3893,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,115.1997,116.1997,1,116.2006,120.1999,right,0,120.2009,121.1997,0,9,9,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.3481,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,121.2002,122.4498,1.25,122.4504,126.4498,left,1,126.4509,127.4499,0,10,10,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.5055,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,127.4507,128.5989,1.15,128.5993,132.5998,left,0,132.6006,133.5997,0,11,11,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.5029,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,133.6002,134.4997,0.9,134.5004,138.4997,right,1,138.5002,139.4996,0,12,12,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.6367,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_00h30.39.485,ant_ver113,2025.2.3,MacIntel,123.4567901,130166,130166,,,,,139.5001,140.2998,0.8,140.3007,144.2989,right,1,144.3001,145.2996,0,13,13,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.7735,,,,,,,,,,,,,,,,,,,,
