location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0001,14.1616,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,14.162,29.5784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,29.5786,69.5948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,,,69.6095,70.7602,1.15,70.7617,74.7614,left,1,0.6846,,74.7618,75.7611,0,0,0,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,,,75.7622,77.0109,1.25,77.0119,81.0108,left,0,0.5154,,81.0122,82.0108,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,,,82.0115,82.611,0.6,82.6121,86.6108,left,1,0.8092,,86.6121,87.6102,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,,,87.6108,88.4108,0.8,88.4117,92.4102,left,1,0.7523,,92.4114,93.4099,0,3,3,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,,,93.4104,94.2598,0.85,94.2607,98.2608,,0,,,98.2618,99.2607,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,,,99.2614,99.9608,0.7,99.9617,103.96,right,0,0.8999,,103.9601,104.9608,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_10h49.09.817,ant_ver113,2025.2.3,MacIntel,59.52380952,123772,123772,,,,,104.9615,106.0098,1.05,106.0107,110.0107,right,1,0.6499,,110.012,111.0106,0,6,6,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
