location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,10.505,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,10.506,21.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,21.575,33.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,,,33.165,34.458,1.3,34.459,38.458,,0,38.459,39.458,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,,,39.459,40.557,1.1,40.558,44.558,left,1,44.559,45.557,0,1,1,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.814,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,,,45.558,46.857,1.3,46.858,50.857,right,1,50.858,51.857,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.7,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,,,51.858,52.307,0.45,52.308,56.307,left,1,56.308,57.307,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.189,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,,,57.308,58.557,1.25,58.558,62.557,right,1,62.558,63.557,0,4,4,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.782,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,,,63.558,64.157,0.6,64.158,68.157,,0,68.158,69.157,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-01_20h24.19.562,ant_ver113,2025.2.3,MacIntel,62.5,122293,122293,,,,,69.158,70.406,1.25,70.407,74.407,left,1,74.408,75.407,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.887,,,,,,,,,,,,,,,,,,,,
