location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,106.716,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,106.7167,225.8487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,225.8493,332.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,,,332.1584,333.1101,0.95,333.1127,337.107,right,1,0.9969,,337.1076,338.1059,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,,,338.1075,339.6543,1.55,339.6558,343.651,right,0,0.4694,,343.6525,344.6501,0,1,1,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,,,344.6512,345.1996,0.55,345.2013,349.1964,,0,,,349.1966,350.1956,0,2,2,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,,,350.1967,350.995,0.8,350.9975,354.9917,,0,,,354.9919,355.9908,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,,,355.9917,356.7901,0.8,356.7925,360.787,,0,,,360.7871,361.7861,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,,,361.787,362.4356,0.65,362.437,366.4323,right,1,1.1164,,366.4339,367.4315,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_15h05.46.925,ant_ver113,2025.2.3,Linux x86_64,59.88023952,129783,129783,,,,,367.4323,368.5306,1.1,368.532,372.5273,left,1,0.6473,,372.5289,373.5265,0,6,6,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
