location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,39.7334,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,39.7336,67.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,67.6321,97.9821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,,,97.9924,99.1316,1.15,99.1324,103.1326,,0,103.1329,104.1312,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,,,104.1318,105.5815,1.45,105.5821,109.5823,left,0,109.5824,110.582,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.6331,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,,,110.5826,111.0308,0.45,111.0313,115.0321,right,1,115.0336,116.0311,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.615,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,,,116.0315,116.7306,0.7,116.7312,120.7304,,0,120.7308,121.7305,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,,,121.7308,122.3815,0.65,122.3822,126.3803,left,1,126.3813,127.3811,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.8346,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,,,127.3816,128.3303,0.95,128.3308,132.3303,left,1,132.3317,133.3316,0,5,5,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.9609,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_19h21.58.479,ant_ver113,2025.2.3,Win32,62.11180124,128336,128336,,,,,133.3322,134.58,1.25,134.5805,138.58,,0,138.5808,139.5813,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
