location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,23.9951,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,23.9953,44.1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,44.1455,110.7446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,110.7644,111.9111,1.15,111.9119,115.9115,,0,115.9118,116.9113,0,0,0,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,116.912,117.6101,0.7,117.6108,121.6109,,0,121.611,122.6109,0,1,1,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,122.6115,123.7108,1.1,123.7116,127.7105,,0,127.7105,128.7108,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,128.7114,129.6108,0.9,129.6118,133.6107,right,1,133.6118,134.6108,0,3,3,13,1,stim/both.png,stim/congRight.png,-1,right,0,1.0942,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,134.6112,135.3099,0.7,135.3102,139.3106,right,0,139.3115,140.3107,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.0577,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,140.3111,141.7102,1.4,141.7109,145.7102,left,1,145.7108,146.7103,0,5,5,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.2923,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,146.7106,148.2103,1.5,148.2106,152.2095,left,1,152.2099,153.2103,0,6,6,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.1445,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,153.2105,153.7593,0.55,153.7597,157.7606,left,1,157.7615,158.7604,0,7,7,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.8823,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,158.7607,160.1593,1.4,160.1596,164.1601,right,1,164.1608,165.1604,0,8,8,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.8533,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h46.40.945,ant_ver113,2025.2.3,MacIntel,62.11180124,107527,107527,,,,,165.1607,165.7102,0.55,165.7106,169.7095,right,1,169.7104,170.7101,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.244,,,,,,,,,,,,,,,,,,,,
