location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.001,15.39,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,15.39,26.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,26.14,36.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,36.913,37.406,0.5,37.408,41.406,left,1,1.163,,41.407,42.406,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,42.407,43.755,1.35,43.756,47.755,,0,,,47.757,48.755,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,48.756,50.255,1.5,50.256,54.255,left,1,0.824,,54.256,55.255,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,55.256,55.905,0.65,55.906,59.905,left,0,1.289,,59.907,60.906,0,3,3,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,60.907,62.355,1.45,62.357,66.355,,0,,,66.356,67.355,0,4,4,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,67.356,68.606,1.25,68.607,72.605,left,1,1.017,,72.607,73.605,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,73.606,74.705,1.1,74.706,78.705,,0,,,78.707,79.706,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h58.30.538,ant_ver113,2025.2.3,MacIntel,62.5,126811,126811,,,,,79.706,80.106,0.4,80.106,84.105,right,0,1.436,,84.105,85.105,0,7,7,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
