location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,15.555,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,15.555,103.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,103.865,143.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,143.871,144.815,0.95,144.816,148.815,left,1,1.329,,148.815,149.815,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,149.815,151.164,1.35,151.165,155.164,,0,,,155.165,156.164,0,1,1,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,156.165,156.715,0.55,156.715,160.715,right,1,0.966,,160.716,161.714,0,2,2,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,161.715,162.114,0.4,162.115,166.115,left,1,1.575,,166.115,167.113,0,3,3,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,167.114,168.265,1.15,168.265,172.265,left,1,1.082,,172.266,173.265,0,4,4,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,173.265,173.664,0.4,173.665,177.664,right,1,1.551,,177.665,178.664,0,5,5,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,178.665,179.264,0.6,179.265,183.264,left,1,0.982,,183.265,184.264,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,184.265,185.264,1,185.265,189.265,right,1,0.642,,189.265,190.264,0,7,7,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,190.265,191.814,1.55,191.815,195.814,right,1,1.057,,195.815,196.814,0,8,8,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,196.814,198.114,1.3,198.115,202.114,left,1,0.902,,202.115,203.113,0,9,9,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,203.114,203.614,0.5,203.615,207.614,left,1,1.038,,207.615,208.614,0,10,10,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,208.615,209.064,0.45,209.064,213.064,right,1,0.618,,213.065,214.064,0,11,11,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,214.064,215.464,1.4,215.465,219.464,left,1,0.592,,219.465,220.464,0,12,12,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,220.464,221.414,0.95,221.414,225.414,left,1,1.199,,225.415,226.414,0,13,13,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,226.414,227.214,0.8,227.214,231.214,right,1,0.856,,231.215,232.214,0,14,14,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,232.214,233.464,1.25,233.464,237.464,left,1,0.653,,237.465,238.464,0,15,15,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,238.464,240.014,1.55,240.014,244.014,left,1,0.601,,244.014,245.014,0,16,16,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,245.014,246.464,1.45,246.464,250.464,left,1,1.673,,250.464,251.464,0,17,17,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,251.464,252.464,1,252.464,256.464,left,1,0.748,,256.464,257.464,0,18,18,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,257.464,258.613,1.15,258.614,262.614,left,1,0.871,,262.615,263.614,0,19,19,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,263.614,264.964,1.35,264.964,268.963,left,1,0.684,,268.965,269.964,0,20,20,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,269.964,271.114,1.15,271.114,275.114,right,1,0.632,,275.114,276.114,0,21,21,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,276.114,277.663,1.55,277.664,281.663,left,1,0.413,,281.664,282.664,0,22,22,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,282.664,283.114,0.45,283.114,287.114,right,1,0.839,,287.114,288.113,0,23,23,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,,,,,,,,,,,,,,,,,,,,,,288.118,302.114,space,3.966,,,,,,,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,302.121,302.764,0.65,302.765,306.764,left,1,0.871,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,0,0,12,1,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,306.764,307.314,0.55,307.315,311.314,left,1,0.887,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,1,1,4,1,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,311.314,312.263,0.95,312.264,316.263,right,1,0.617,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,2,2,27,1,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,316.264,317.013,0.75,317.014,321.013,left,1,0.523,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,3,3,38,1,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,321.014,322.064,1.05,322.064,326.063,right,1,0.583,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,4,4,2,1,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,326.064,326.563,0.5,326.564,330.563,left,1,0.615,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,5,5,22,1,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,330.564,331.213,0.65,331.214,335.213,right,1,0.594,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,6,6,28,1,,,,,,,,,
1,,,2026-02-11_14h52.20.726,ant_ver113,2025.2.3,MacIntel,62.5,129968,129968,,,,,335.214,336.663,1.45,336.664,340.663,left,0,0.419,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,7,7,36,1,,,,,,,,,
