location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,11.4761,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,11.4763,47.3593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,47.3594,59.6264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,,,59.6524,61.1935,1.55,61.1948,65.196,left,1,1.1838,,65.1964,66.1929,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,,,66.1939,66.9427,0.75,66.9435,70.9423,right,1,0.5322,,70.9434,71.9415,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,,,71.942,73.3926,1.45,73.3934,77.3924,right,1,0.8325,,77.3934,78.3926,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,,,78.3932,79.0425,0.65,79.0431,83.0428,left,1,0.5483,,83.0434,84.0427,0,3,3,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,,,84.0431,85.1925,1.15,85.1935,89.1927,left,1,0.6801,,89.1937,90.1915,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,,,90.192,90.5932,0.4,90.5939,94.5927,right,1,0.6007,,94.5939,95.5926,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_19h06.22.580,ant_ver113,2025.2.3,MacIntel,60.24096386,129710,129710,,,,,95.5932,96.1425,0.55,96.1431,100.1427,right,1,0.5248,,100.1435,101.143,0,6,6,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
