location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,12.924,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,12.924,29.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,29.224,50.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,50.092,50.69,0.6,50.692,54.69,left,1,0.887,,54.691,55.691,0,0,0,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,55.692,57.04,1.35,57.041,61.039,right,1,0.606,,61.041,62.04,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,62.041,63.14,1.1,63.14,67.14,left,1,0.525,,67.141,68.14,0,2,2,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,68.14,69.34,1.2,69.341,73.34,right,0,0.352,,73.341,74.34,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,74.341,75.54,1.2,75.541,79.54,,0,,,79.54,80.54,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,80.54,81.99,1.45,81.991,85.99,right,1,1.016,,85.991,86.99,0,5,5,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,86.991,87.49,0.5,87.491,91.49,left,1,0.767,,91.491,92.49,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,92.49,93.59,1.1,93.591,97.589,left,1,1.058,,97.59,98.59,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,98.59,98.99,0.4,98.991,102.99,right,1,0.713,,102.991,103.99,0,8,8,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,103.991,105.04,1.05,105.041,109.039,left,1,0.799,,109.04,110.04,0,9,9,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,110.041,110.89,0.85,110.89,114.89,right,1,0.625,,114.891,115.89,0,10,10,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,115.891,116.29,0.4,116.291,120.29,left,1,0.616,,120.291,121.29,0,11,11,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,121.291,122.24,0.95,122.241,126.24,left,1,0.549,,126.241,127.24,0,12,12,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,127.241,127.74,0.5,127.741,131.74,left,0,0.584,,131.741,132.74,0,13,13,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,132.74,133.99,1.25,133.99,137.99,left,1,0.689,,137.991,138.99,0,14,14,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,138.99,139.94,0.95,139.941,143.94,left,1,0.98,,143.941,144.94,0,15,15,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,144.941,146.04,1.1,146.04,150.04,left,1,0.548,,150.041,151.039,0,16,16,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,151.04,152.24,1.2,152.241,156.24,right,1,0.64,,156.241,157.24,0,17,17,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,157.241,158.24,1,158.241,162.24,left,1,0.555,,162.241,163.239,0,18,18,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,163.24,163.64,0.4,163.641,167.64,left,1,1.168,,167.641,168.64,0,19,19,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,168.641,169.29,0.65,169.29,173.29,left,1,0.655,,173.291,174.29,0,20,20,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,174.29,174.89,0.6,174.891,178.89,right,1,0.584,,178.891,179.89,0,21,21,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,179.891,180.89,1,180.891,184.89,right,1,0.608,,184.891,185.89,0,22,22,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,185.891,187.39,1.5,187.391,191.39,right,1,0.883,,191.391,192.39,0,23,23,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,,,,,,,,,,,,,,,,,,,,,,192.396,202.774,space,0.359,,,,,,,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,202.785,203.624,0.85,203.624,207.623,right,1,0.924,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,0,0,39,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,207.624,208.173,0.55,208.174,212.174,left,1,0.465,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,1,1,38,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,212.174,212.773,0.6,212.774,216.774,left,1,0.541,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,2,2,8,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,216.774,217.874,1.1,217.874,221.873,left,1,0.684,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,3,3,20,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,221.874,222.723,0.85,222.724,226.724,right,1,0.658,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,4,4,18,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,226.724,228.074,1.35,228.074,232.074,left,1,0.598,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,5,5,4,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,232.074,233.173,1.1,233.174,237.174,left,1,0.62,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,6,6,34,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,237.174,238.173,1,238.174,242.174,right,1,0.557,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,7,7,28,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,242.174,243.023,0.85,243.024,247.024,left,1,0.654,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,8,8,1,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,247.024,247.923,0.9,247.924,251.924,left,1,0.626,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,9,9,42,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,251.924,253.424,1.5,253.424,257.424,left,1,0.515,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,10,10,24,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,257.424,258.723,1.3,258.724,262.724,left,1,0.685,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,11,11,46,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,262.724,264.023,1.3,264.024,268.023,right,1,0.717,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,12,12,19,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,268.024,269.374,1.35,269.374,273.373,right,1,0.516,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,13,13,43,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,273.374,274.673,1.3,274.674,278.674,right,1,0.832,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,14,14,44,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,278.674,279.974,1.3,279.974,283.974,left,1,0.657,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,15,15,5,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,283.974,284.923,0.95,284.924,288.924,right,1,0.572,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,16,16,2,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,288.924,290.173,1.25,290.174,294.174,left,1,0.589,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,17,17,22,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,294.174,294.774,0.6,294.774,298.774,right,1,0.589,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,18,18,36,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,298.774,300.174,1.4,300.174,304.174,left,1,0.632,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,19,19,32,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,304.174,304.874,0.7,304.874,308.874,right,1,0.799,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,20,20,47,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,308.874,309.474,0.6,309.474,313.474,left,1,0.455,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,21,21,12,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,313.474,314.923,1.45,314.924,318.924,right,1,0.593,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,22,22,29,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,318.924,320.474,1.55,320.474,324.473,right,1,1.084,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,23,23,7,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,324.474,325.424,0.95,325.424,329.424,left,1,0.853,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,24,24,16,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,329.424,330.924,1.5,330.924,334.924,right,1,0.835,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,25,25,27,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,334.924,335.724,0.8,335.724,339.724,right,1,0.815,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,26,26,25,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,339.724,340.824,1.1,340.824,344.824,left,1,0.602,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,27,27,33,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,344.824,345.924,1.1,345.924,349.924,right,1,0.721,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,28,28,35,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,349.924,351.073,1.15,351.074,355.074,left,1,0.725,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,29,29,9,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,355.075,356.474,1.4,356.474,360.474,left,1,0.565,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,30,30,31,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,360.474,361.424,0.95,361.424,365.424,right,1,0.556,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,31,31,23,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,365.424,366.524,1.1,366.524,370.523,right,1,0.842,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,32,32,11,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,370.524,371.024,0.5,371.024,375.024,right,1,0.869,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,33,33,41,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,375.024,376.373,1.35,376.374,380.373,right,1,0.591,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,34,34,0,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,380.374,380.974,0.6,380.974,384.974,left,1,0.605,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,35,35,14,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,384.974,385.824,0.85,385.824,389.824,right,1,0.484,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,36,36,30,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,389.824,390.524,0.7,390.524,394.523,left,1,0.988,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,37,37,6,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,394.524,395.974,1.45,395.974,399.974,left,1,0.849,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,38,38,21,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,399.974,401.374,1.4,401.374,405.374,right,1,0.552,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,39,39,45,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,405.374,406.824,1.45,406.824,410.824,right,1,0.854,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,40,40,40,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,410.824,411.224,0.4,411.224,415.224,left,1,0.904,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,41,41,37,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,415.224,416.174,0.95,416.174,420.174,left,1,0.639,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,42,42,17,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,420.174,421.474,1.3,421.474,425.474,left,1,0.653,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,43,43,10,1,,,,,,,,,
1,,,2026-02-05_16h23.31.536,ant_ver113,2025.2.3,MacIntel,62.5,130292,130292,,,,,425.474,425.874,0.4,425.874,429.874,right,1,0.668,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,44,44,3,1,,,,,,,,,
