location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,32.4198,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,32.4202,64.2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,64.2704,159.3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,,,159.3941,160.1868,0.8,160.1886,164.187,right,1,0.7662,,164.1875,165.1859,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,,,165.187,166.5366,1.35,166.5376,170.5366,left,1,1.2827,,170.5381,171.5365,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,,,171.5373,172.3865,0.85,172.3875,176.3867,,0,,,176.3877,177.3867,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,,,177.3874,178.7867,1.4,178.7875,182.7867,left,1,1.0514,,182.7882,183.7866,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,,,183.7871,184.4366,0.65,184.4378,188.4368,left,1,0.5809,,188.4379,189.4366,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,,,189.4372,189.8365,0.4,189.8376,193.8367,left,1,0.632,,193.8378,194.8366,0,5,5,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_23h06.59.137,ant_ver113,2025.2.3,MacIntel,62.11180124,126463,126463,,,,,194.8372,195.5366,0.7,195.5376,199.5362,left,1,0.6331,,199.5373,200.5366,0,6,6,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
