location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0002,21.0175,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,21.0182,45.5836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,45.5837,70.6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,70.7186,72.2128,1.5,72.2145,76.2128,,0,76.2131,77.2126,0,0,0,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,77.2138,78.6128,1.4,78.6136,82.6122,,0,82.6123,83.6123,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,83.6127,84.1129,0.5,84.1141,88.1123,,0,88.1123,89.1125,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,89.113,90.1627,1.05,90.1633,94.1624,right,1,94.1648,95.1623,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.3699,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,95.1626,96.3628,1.2,96.3637,100.3615,left,1,100.362,101.3625,0,4,4,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.9006,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,101.3629,102.8623,1.5,102.8634,106.8621,right,1,106.8643,107.8622,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.7475,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,107.8627,108.6622,0.8,108.6629,112.6626,left,1,112.6633,113.6621,0,6,6,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6011,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,113.6626,114.7617,1.1,114.7627,118.7621,left,1,118.7638,119.7621,0,7,7,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.5067,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,119.7633,121.0121,1.25,121.0135,125.012,left,1,125.0134,126.0113,0,8,8,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.6735,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,126.0117,127.2618,1.25,127.2624,131.2618,left,1,131.2634,132.2614,0,9,9,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.7213,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,132.2621,133.2612,1,133.262,137.2615,left,1,137.2629,138.2619,0,10,10,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.5502,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,138.2624,139.3116,1.05,139.3127,143.3111,left,1,143.3124,144.3117,0,11,11,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6172,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,144.3128,145.411,1.1,145.412,149.4119,left,1,149.4134,150.4113,0,12,12,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.6227,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,150.4124,151.2607,0.85,151.2615,155.2615,right,1,155.263,156.2613,0,13,13,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.7617,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,156.2625,157.5108,1.25,157.5118,161.5117,left,1,161.5123,162.5116,0,14,14,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.164,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,162.5124,163.862,1.35,163.8631,167.8621,right,1,167.8628,168.8621,0,15,15,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.461,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,168.8624,169.6611,0.8,169.6621,173.6611,right,1,173.662,174.6605,0,16,16,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.6656,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,174.6609,175.2614,0.6,175.2626,179.2616,left,1,179.2622,180.2616,0,17,17,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.4827,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,180.262,180.7115,0.45,180.712,184.7113,right,1,184.7114,185.7117,0,18,18,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.483,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,185.7121,186.7617,1.05,186.7626,190.7611,right,1,190.7623,191.7613,0,19,19,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.5644,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,191.7617,192.9616,1.2,192.9623,196.9608,left,1,196.9616,197.961,0,20,20,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.7674,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,197.9621,198.6613,0.7,198.6624,202.6614,left,1,202.6623,203.6608,0,21,21,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.6408,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,203.6616,204.1107,0.45,204.1118,208.1108,right,1,208.1115,209.1107,0,22,22,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.748,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_16h35.05.036,ant_ver113,2025.2.3,Win32,59.88023952,5716,5716,,,,,209.112,209.8613,0.75,209.862,213.8613,right,1,213.8622,214.8607,0,23,23,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.5515,,,,,,,,,,,,,,,,,,,,
