location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,13.6703,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,13.6709,56.6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,56.6012,101.5821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,,,101.6048,102.3504,0.75,102.3518,106.3487,,0,106.3489,107.3489,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,,,107.3497,108.2496,0.9,108.2505,112.2499,,0,112.25,113.2487,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,,,113.249,114.6995,1.45,114.7004,118.6997,,0,118.6998,119.6992,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,,,119.6997,120.4485,0.75,120.4491,124.4489,right,0,124.4491,125.4496,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.0164,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,,,125.45,126.6995,1.25,126.7003,130.6992,left,1,130.7001,131.6995,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.2994,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,,,131.6999,132.4494,0.75,132.4501,136.4482,right,1,136.4491,137.4491,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.8162,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_17h58.44.345,ant_ver113,2025.2.3,MacIntel,60.97560976,128805,128805,,,,,137.4495,138.0488,0.6,138.0495,142.0492,left,1,142.0502,143.0483,0,6,6,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.6638,,,,,,,,,,,,,,,,,,,,
