location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,13.4765,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,13.4766,30.0599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,30.0599,107.3434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,107.3503,107.9434,0.6,107.9436,111.9434,right,1,0.732,,111.9434,112.9434,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,112.9435,114.0432,1.1,114.0435,118.0433,left,1,0.5803,,118.0436,119.0432,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,119.0434,119.9433,0.9,119.9435,123.9433,left,1,0.5759,,123.9435,124.9432,0,2,2,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,124.9435,126.4433,1.5,126.4435,130.4432,left,1,0.7592,,130.4436,131.4433,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,131.4434,132.5932,1.15,132.5935,136.5933,left,1,0.5927,,136.5935,137.5933,0,4,4,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,137.5935,138.5933,1,138.5935,142.5933,right,1,1.481,,142.5937,143.5933,0,5,5,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,143.5935,144.8933,1.3,144.8936,148.8933,left,1,1.1091,,148.8936,149.8933,0,6,6,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,149.8935,150.7934,0.9,150.7936,154.7933,right,1,0.7258,,154.7936,155.7934,0,7,7,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_19h32.53.721,ant_ver113,2025.2.3,MacIntel,56.49717514,129673,129673,,,,,155.7935,157.3433,1.55,157.3435,161.3434,left,1,0.6258,,161.3436,162.3434,0,8,8,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
