location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,11.125,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,11.126,24.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,24.092,40.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,40.799,41.742,0.95,41.743,45.743,right,1,1.441,,45.743,46.742,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,46.743,47.492,0.75,47.492,51.492,,0,,,51.493,52.492,0,1,1,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,52.492,53.992,1.5,53.992,57.991,,0,,,57.991,58.992,0,2,2,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,58.992,59.892,0.9,59.892,63.891,left,1,0.831,,63.892,64.892,0,3,3,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,64.892,66.042,1.15,66.042,70.041,left,1,0.909,,70.042,71.042,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,71.042,71.542,0.5,71.542,75.542,right,1,0.957,,75.543,76.542,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,76.542,77.542,1,77.542,81.542,left,1,0.767,,81.543,82.542,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,82.542,82.991,0.45,82.991,86.991,left,1,0.764,,86.992,87.991,0,7,7,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,87.991,88.392,0.4,88.392,92.392,left,1,0.468,,92.392,93.392,0,8,8,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,93.392,94.492,1.1,94.492,98.492,right,1,0.818,,98.492,99.492,0,9,9,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,99.492,100.692,1.2,100.692,104.692,left,1,0.465,,104.692,105.691,0,10,10,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,105.692,106.592,0.9,106.592,110.592,right,1,0.465,,110.592,111.591,0,11,11,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,111.592,112.841,1.25,112.842,116.842,left,1,0.384,,116.843,117.842,0,12,12,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,117.842,118.341,0.5,118.342,122.341,left,1,0.699,,122.342,123.342,0,13,13,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,123.342,123.741,0.4,123.742,127.742,right,1,0.516,,127.742,128.741,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,128.742,130.292,1.55,130.292,134.291,left,1,0.582,,134.292,135.292,0,15,15,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,135.293,136.192,0.9,136.193,140.192,right,1,0.549,,140.193,141.191,0,16,16,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,141.192,141.842,0.65,141.842,145.842,left,1,0.401,,145.842,146.841,0,17,17,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,146.842,148.241,1.4,148.242,152.242,right,1,0.575,,152.242,153.242,0,18,18,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,153.242,154.241,1,154.242,158.241,left,1,0.891,,158.242,159.242,0,19,19,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,159.242,160.742,1.5,160.742,164.742,left,1,0.758,,164.742,165.741,0,20,20,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,165.741,167.191,1.45,167.192,171.192,right,1,0.704,,171.192,172.192,0,21,21,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,172.192,173.142,0.95,173.142,177.141,left,1,0.503,,177.142,178.141,0,22,22,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,178.142,179.592,1.45,179.592,183.591,left,1,0.381,,183.592,184.591,0,23,23,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,,,,,,,,,,,,,,,,,,,,,,184.596,205.276,space,10.655,,,,,,,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,205.284,206.125,0.85,206.125,210.125,right,1,0.447,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,0,0,35,1,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,210.125,211.425,1.3,211.425,215.425,left,1,0.421,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,1,1,22,1,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,215.426,215.875,0.45,215.875,219.875,right,1,0.479,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,2,2,29,1,,,,,,,,,
1,,,2026-03-05_18h35.05.605,ant_ver113,2025.2.3,MacIntel,58.82352941,129752,129752,,,,,219.875,221.125,1.25,221.125,225.125,left,1,0.52,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,3,3,5,1,,,,,,,,,
