location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0006,10.3655,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,10.3657,39.0647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,39.0648,50.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,50.3511,51.1972,0.85,51.1982,55.1888,,0,55.1889,56.1891,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,56.1896,57.2387,1.05,57.2392,61.2389,left,1,61.241,62.2469,0,1,1,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.7685,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,62.2474,63.7886,1.55,63.7891,67.7887,right,1,67.7897,68.7964,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.6135,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,68.7968,70.1388,1.35,70.1392,74.1388,left,1,74.1399,75.1387,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.8183,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,75.1389,76.4882,1.35,76.4887,80.4888,right,0,80.4898,81.4886,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.3874,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,81.489,82.0887,0.6,82.0895,86.089,right,1,86.0902,87.0883,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.4701,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,87.0887,88.1887,1.1,88.1892,92.1885,left,1,92.1895,93.1885,0,6,6,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.5332,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_20h11.28.667,ant_ver113,2025.2.3,Win32,61.34969325,126214,126214,,,,,93.1887,94.3388,1.15,94.3392,98.3387,right,1,98.3397,99.3287,0,7,7,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.4024,,,,,,,,,,,,,,,,,,,,
