location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0001,12.0006,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,12.0009,24.3336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,24.3339,42.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,42.8909,43.4996,0.6,43.5013,47.4999,,0,47.5003,48.4987,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,48.4998,49.7993,1.3,49.8003,53.7984,left,1,53.8005,54.7983,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.2592,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,54.7992,56.2327,1.45,56.2333,60.2324,left,0,60.2334,61.2315,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,1.1476,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,61.2321,62.4325,1.2,62.4335,66.432,,0,66.432,67.4315,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,67.4322,68.6323,1.2,68.6334,72.6325,left,0,72.6326,73.6323,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.379,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,73.6329,74.4314,0.8,74.4324,78.4316,left,0,78.4317,79.4313,0,5,5,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.1801,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,79.4319,80.1655,0.75,80.1664,84.1646,,0,84.1647,85.1647,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,85.1652,85.6979,0.55,85.6989,89.6987,,0,89.6989,90.6988,0,7,7,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,90.6994,91.432,0.75,91.4329,95.4313,,0,95.4314,96.432,0,8,8,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,96.4326,96.9653,0.55,96.9662,100.9653,,0,100.9654,101.9649,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,101.9652,102.3987,0.45,102.3996,106.3986,right,1,106.4004,107.3987,0,10,10,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.8668,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,107.3993,108.3319,0.95,108.3327,112.3321,right,1,112.3333,113.3317,0,11,11,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5723,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,113.3323,114.8312,1.5,114.8323,118.8317,,0,118.8326,119.8316,0,12,12,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,119.8321,121.0317,1.2,121.0326,125.0319,left,1,125.0328,126.0316,0,13,13,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.746,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,126.0323,127.2649,1.25,127.2656,131.2649,left,1,131.2658,132.2648,0,14,14,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.6939,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,132.2654,132.7982,0.55,132.7991,136.7985,left,1,136.7996,137.7983,0,15,15,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.7275,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,137.7989,139.0314,1.25,139.0322,143.0305,,0,143.0316,144.0315,0,16,16,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,144.0321,144.5647,0.55,144.5656,148.5647,right,1,148.5656,149.5647,0,17,17,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.7585,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,149.5652,150.1636,0.6,150.1645,154.1647,right,0,154.1655,155.1635,0,18,18,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.9357,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,155.1641,155.8646,0.7,155.8654,159.8647,right,1,159.8655,160.8645,0,19,19,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.717,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,160.8652,161.9634,1.1,161.9638,165.9644,right,0,165.9653,166.9644,0,20,20,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.0123,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,166.9648,168.1977,1.25,168.1985,172.1977,left,1,172.1987,173.1967,0,21,21,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.2485,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,173.1972,173.6977,0.5,173.6985,177.6967,right,0,177.6984,178.6967,0,22,22,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.8759,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,178.6973,179.431,0.75,179.432,183.4309,right,0,183.431,184.431,0,23,23,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.6129,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,,,,,,,,,,,,,,,,,,,,,,184.432,195.3672,space,0.8877,,,,,,,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,195.3739,196.2307,0.85,196.2316,200.2307,right,0,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,1.1332,,,,,,,0,0,0,1,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,200.2316,201.364,1.15,201.3647,205.364,,0,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,,,0,1,1,29,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,205.3646,206.0974,0.75,206.0984,210.0974,,0,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,,,0,2,2,36,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,210.0981,210.8306,0.75,210.831,214.8306,left,0,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,1.2019,,,,,,,0,3,3,26,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,214.8312,215.8305,1,215.8313,219.8301,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,0.7927,,,,,,,0,4,4,4,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,219.8306,221.0638,1.25,221.0647,225.0637,,0,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,,,0,5,5,41,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,225.0643,226.1971,1.15,226.1979,230.197,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,1.5476,,,,,,,0,6,6,42,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,230.1976,230.9304,0.75,230.9311,234.9305,,0,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,0,7,7,8,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,234.931,235.7636,0.85,235.7644,239.7636,right,0,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,1.2559,,,,,,,0,8,8,16,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,239.7642,240.3636,0.6,240.3645,244.3635,left,0,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,1.0982,,,,,,,0,9,9,3,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,244.3642,244.9968,0.65,244.9976,248.9968,left,1,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,1.4461,,,,,,,0,10,10,38,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,248.9975,249.8301,0.85,249.831,253.83,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.7494,,,,,,,0,11,11,45,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,253.8308,254.329,0.5,254.3299,258.3301,right,1,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,0.8718,,,,,,,0,12,12,2,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,258.3308,258.7633,0.45,258.7639,262.7634,right,0,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.9066,,,,,,,0,13,13,21,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,262.7639,264.2634,1.5,264.2639,268.2633,right,1,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,0.6784,,,,,,,0,14,14,43,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,268.2639,269.6965,1.45,269.6973,273.6965,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.5566,,,,,,,0,15,15,0,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,273.6972,274.0964,0.4,274.0973,278.096,left,0,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,1.1117,,,,,,,0,16,16,25,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,278.0965,279.1965,1.1,279.1972,283.1964,right,0,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,0.9098,,,,,,,0,17,17,20,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,283.197,284.429,1.25,284.4298,288.4297,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.6911,,,,,,,0,18,18,13,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,288.4304,289.0629,0.65,289.0638,293.0629,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,0.8474,,,,,,,0,19,19,6,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,293.0635,293.8629,0.8,293.8637,297.863,left,1,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,0.714,,,,,,,0,20,20,5,1,,,,,,,,,
1,,,2026-03-12_20h50.42.895,ant_ver113,2025.2.3,MacIntel,57.47126437,121321,121321,,,,,297.8636,298.7962,0.95,298.797,302.7962,right,0,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,0.9675,,,,,,,0,21,21,33,1,,,,,,,,,
