location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,12.8005,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,12.801,41.6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,41.6004,90.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,90.3224,91.8163,1.5,91.8174,95.8154,,0,95.8158,96.8158,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,96.8166,97.4161,0.6,97.4169,101.415,left,1,101.4161,102.4159,0,1,1,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.7359,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,102.4166,103.0659,0.65,103.0667,107.065,left,1,107.066,108.0658,0,2,2,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.8331,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,108.0664,109.1648,1.1,109.1656,113.1659,left,1,113.1668,114.1658,0,3,3,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.5345,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,114.1663,114.6658,0.5,114.6666,118.6648,left,1,118.6657,119.6658,0,4,4,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.6514,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,119.6662,120.1159,0.45,120.1167,124.1158,left,1,124.1167,125.1149,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.7093,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,125.1153,126.3658,1.25,126.3665,130.3657,left,1,130.3666,131.3657,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.5996,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,131.3662,132.8657,1.5,132.8665,136.8657,right,1,136.8665,137.8656,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.6864,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,137.8661,139.4156,1.55,139.4163,143.4147,right,1,143.4156,144.4147,0,8,8,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.5655,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-26_17h17.14.658,ant_ver113,2025.2.3,MacIntel,60.24096386,13439,13439,,,,,144.4151,145.4647,1.05,145.4654,149.4646,left,1,149.4655,150.4647,0,9,9,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4874,,,,,,,,,,,,,,,,,,,,
