location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,17.044,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,17.045,51.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,51.249,68.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,,,68.08,69.02,0.95,69.021,73.02,right,1,0.844,,73.02,74.02,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,,,74.021,74.768,0.75,74.769,78.769,left,1,0.545,,78.77,79.768,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,,,79.769,80.568,0.8,80.569,84.568,left,1,0.611,,84.57,85.567,0,2,2,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,,,85.568,86.217,0.65,86.218,90.217,right,1,0.477,,90.219,91.217,0,3,3,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,,,91.217,91.917,0.7,91.918,95.917,left,1,0.512,,95.918,96.917,0,4,4,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,,,96.917,97.917,1,97.918,101.916,left,1,0.497,,101.917,102.916,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h30.18.187,ant_ver113,2025.2.3,MacIntel,58.82352941,130486,130486,,,,,102.917,104.416,1.5,104.417,108.416,left,1,0.645,,108.417,109.416,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
