location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.001,14.0345,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,14.0348,53.9122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,53.9124,96.5943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,96.6309,97.8188,1.2,97.8199,101.819,right,1,0.4971,,101.8193,102.8194,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,102.8202,104.3193,1.5,104.3201,108.3187,right,0,0.5809,,108.3194,109.3067,0,1,1,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,109.3072,110.4523,1.15,110.4527,114.4525,right,1,0.7884,,114.4533,115.4519,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,115.4522,116.5525,1.1,116.553,120.5524,left,1,0.5083,,120.5534,121.5633,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,121.5638,123.107,1.55,123.1076,127.0967,left,1,0.4535,,127.0974,128.097,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,128.0974,128.9467,0.85,128.9472,132.9441,right,1,0.8409,,132.9449,133.935,0,5,5,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,133.9353,134.5355,0.6,134.5361,138.5355,left,1,0.6572,,138.5363,139.5303,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,139.5306,140.1178,0.6,140.1186,144.118,left,1,0.5224,,144.1186,145.1187,0,7,7,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,145.119,146.2179,1.1,146.2184,150.218,left,1,0.4893,,150.2186,151.2181,0,8,8,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,151.2185,151.6685,0.45,151.6691,155.6676,left,1,0.6671,,155.6682,156.6678,0,9,9,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,156.6682,158.1676,1.5,158.168,162.1684,left,1,1.0341,,162.169,163.1684,0,10,10,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,163.1687,164.1675,1,164.1681,168.1682,right,0,0.5228,,168.1685,169.1683,0,11,11,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,169.1687,170.6678,1.5,170.6683,174.6682,right,1,0.5811,,174.669,175.6677,0,12,12,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,175.6682,177.0683,1.4,177.0688,181.0683,right,1,0.6686,,181.0689,182.0672,0,13,13,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,182.0676,183.5182,1.45,183.5187,187.5176,right,1,0.6185,,187.5182,188.5175,0,14,14,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,188.518,189.6678,1.15,189.6683,193.6675,right,1,0.5432,,193.6683,194.668,0,15,15,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,194.6684,196.1179,1.45,196.1185,200.1175,left,1,0.6648,,200.1184,201.117,0,16,16,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,201.1174,201.6675,0.55,201.6681,205.667,left,1,0.6694,,205.6674,206.6801,0,17,17,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,206.6808,207.9342,1.25,207.9347,211.9345,left,1,0.6113,,211.9351,212.9457,0,18,18,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,212.9463,213.4509,0.5,213.4514,217.4432,right,1,0.442,,217.4437,218.4426,0,19,19,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,218.4429,219.8467,1.4,219.8472,223.8425,left,1,0.5571,,223.8431,224.8456,0,20,20,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,224.8459,226.1344,1.3,226.1353,230.134,left,1,0.5671,,230.1352,231.1235,0,21,21,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,231.1244,232.3794,1.25,232.3798,236.3785,left,1,0.4306,,236.379,237.3676,0,22,22,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,237.3685,238.3582,1,238.3588,242.3481,right,1,0.4522,,242.3487,243.3582,0,23,23,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,,,,,,,,,,,,,,,,,,,,,,243.3589,257.6833,space,4.2878,,,,,,,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,257.697,258.8504,1.15,258.851,262.8498,right,0,0.4858,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,0,0,10,1,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,262.8503,264.2004,1.35,264.201,268.2003,right,1,0.5222,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,1,1,36,1,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,268.2008,268.7499,0.55,268.7504,272.7496,right,1,0.4983,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,2,2,0,1,,,,,,,,,
1,,,2026-03-12_19h08.30.923,ant_ver113,2025.2.3,MacIntel,57.14285714,126809,126809,,,,,272.75,273.9502,1.2,273.9508,277.9502,left,1,0.484,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,3,3,15,1,,,,,,,,,
