location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,36.013,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,36.013,58.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,58.412,95.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,95.938,96.528,0.6,96.529,100.528,,0,100.529,101.528,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,101.529,102.428,0.9,102.428,106.428,right,1,106.429,107.428,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.733,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,107.428,108.178,0.75,108.178,112.178,left,1,112.178,113.178,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.856,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,113.178,113.978,0.8,113.978,117.978,left,1,117.978,118.978,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.625,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,118.978,120.029,1.05,120.029,124.028,left,1,124.029,125.028,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.536,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,125.029,126.428,1.4,126.429,130.428,right,1,130.429,131.428,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.482,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,131.429,132.328,0.9,132.328,136.328,left,1,136.328,137.328,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.433,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,137.328,138.628,1.3,138.628,142.628,right,1,142.629,143.628,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.964,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_18h39.21.302,ant_ver113,2025.2.3,MacIntel,58.82352941,13515,13515,,,,,143.628,144.378,0.75,144.379,148.378,left,1,148.379,149.378,0,8,8,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.465,,,,,,,,,,,,,,,,,,,,
