location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.001,12.837,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,12.838,47.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,47.812,76.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,76.182,76.976,0.8,76.977,80.973,left,1,1.349,,80.974,81.973,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,81.974,82.772,0.8,82.773,86.77,right,1,0.933,,86.771,87.769,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,87.77,88.169,0.4,88.169,92.166,left,1,0.624,,92.167,93.165,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,93.165,94.165,1,94.165,98.162,right,1,0.621,,98.163,99.161,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,99.161,100.661,1.5,100.661,104.658,right,1,0.469,,104.659,105.657,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,105.657,106.349,0.7,106.349,110.337,left,1,0.332,,110.337,111.337,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,111.337,112.036,0.7,112.037,116.033,left,1,0.749,,116.034,117.033,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,117.034,117.532,0.5,117.533,121.53,right,1,0.654,,121.531,122.52,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,122.521,123.812,1.3,123.813,127.81,left,1,0.663,,127.811,128.808,0,8,8,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,128.808,130.007,1.2,130.008,134.005,left,1,0.57,,134.006,135.004,0,9,9,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,135.004,135.554,0.55,135.554,139.551,left,1,0.547,,139.551,140.551,0,10,10,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,140.551,141.499,0.95,141.5,145.497,left,1,0.461,,145.498,146.496,0,11,11,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,146.497,147.347,0.85,147.347,151.344,right,1,0.587,,151.344,152.343,0,12,12,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,152.344,153.143,0.8,153.144,157.142,left,1,0.416,,157.143,158.132,0,13,13,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,158.133,159.334,1.2,159.335,163.327,left,1,0.522,,163.328,164.334,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,164.334,164.734,0.4,164.735,168.735,right,1,0.587,,168.735,169.732,0,15,15,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,169.733,171.081,1.35,171.081,175.078,right,1,0.607,,175.079,176.08,0,16,16,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,176.08,177.43,1.35,177.431,181.423,left,1,0.449,,181.424,182.423,0,17,17,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,182.423,183.722,1.3,183.723,187.711,right,1,0.626,,187.712,188.719,0,18,18,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,188.719,189.568,0.85,189.569,193.565,left,1,0.636,,193.565,194.565,0,19,19,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,194.565,195.816,1.25,195.816,199.811,left,1,0.575,,199.811,200.811,0,20,20,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,200.812,201.462,0.65,201.463,205.462,left,1,0.555,,205.462,206.451,0,21,21,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,206.451,207.639,1.2,207.64,211.637,left,1,0.449,,211.638,212.636,0,22,22,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,212.637,213.085,0.45,213.085,217.083,right,1,0.571,,217.083,218.082,0,23,23,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,,,,,,,,,,,,,,,,,,,,,,218.097,235.446,space,7.329,,,,,,,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,235.466,236.004,0.55,236.005,240.002,left,0,0.619,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,0,0,0,1,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,240.002,241.101,1.1,241.101,245.098,left,1,0.606,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,1,1,33,1,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,245.099,245.748,0.65,245.748,249.746,left,1,0.573,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,2,2,38,1,,,,,,,,,
3,,,2026-03-12_18h56.36.707,ant_ver113,2025.2.3,MacIntel,76.92307692,7744,7744,,,,,249.746,250.244,0.5,250.245,254.243,left,1,0.539,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,3,3,12,1,,,,,,,,,
