location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0003,18.1847,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,18.1849,43.6191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,43.6193,61.3364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,61.3625,62.7035,1.35,62.7048,66.7037,right,1,1.2096,,66.704,67.7036,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,67.7048,68.1035,0.4,68.1042,72.1036,left,1,0.4704,,72.1045,73.1026,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,73.1033,73.8536,0.75,73.8542,77.8538,left,1,0.634,,77.8548,78.8535,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,78.8538,79.2539,0.4,79.2549,83.2541,,0,,,83.255,84.254,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,84.2544,85.704,1.45,85.7049,89.7043,left,1,1.3981,,89.7052,90.7042,0,4,4,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,90.7047,91.5043,0.8,91.505,95.5045,right,1,0.6323,,95.5053,96.5035,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,96.5041,97.6036,1.1,97.6043,101.6048,left,1,0.4837,,101.6058,102.6048,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,102.6053,103.904,1.3,103.905,107.9042,right,1,0.6256,,107.9052,108.905,0,7,7,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,108.9055,109.605,0.7,109.6057,113.6044,left,1,0.6325,,113.6051,114.6053,0,8,8,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,114.6057,115.7046,1.1,115.7049,119.7055,left,1,0.4347,,119.7067,120.7047,0,9,9,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,120.7057,121.6055,0.9,121.6061,125.6057,left,1,0.4255,,125.6064,126.6057,0,10,10,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,126.6062,127.1055,0.5,127.1062,131.1059,left,1,0.5842,,131.1068,132.105,0,11,11,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,132.1057,132.806,0.7,132.8067,136.8054,right,1,0.532,,136.806,137.8063,0,12,12,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,137.8067,138.7564,0.95,138.7572,142.7565,left,1,0.5667,,142.7574,143.7566,0,13,13,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,143.7572,144.6066,0.85,144.6075,148.6067,right,1,0.466,,148.6075,149.6057,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,149.6061,150.3067,0.7,150.3076,154.307,left,1,0.5162,,154.3079,155.3069,0,15,15,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,155.3077,156.606,1.3,156.607,160.6062,left,1,0.4834,,160.6073,161.6072,0,16,16,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,161.6077,162.4073,0.8,162.4082,166.4074,left,1,0.5014,,166.4083,167.4074,0,17,17,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,167.408,168.007,0.6,168.0079,172.0066,right,1,0.7335,,172.0074,173.0075,0,18,18,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,173.008,174.5576,1.55,174.5582,178.5569,right,1,0.5359,,178.5577,179.558,0,19,19,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,179.5584,180.6078,1.05,180.6086,184.6081,right,1,0.4503,,184.609,185.6072,0,20,20,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,185.6076,186.1581,0.55,186.1588,190.1584,left,1,0.4194,,190.1592,191.1573,0,21,21,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,191.1579,192.3084,1.15,192.3089,196.3076,left,1,0.4442,,196.3083,197.3085,0,22,22,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,197.3089,197.9577,0.65,197.9583,201.9588,left,1,0.4016,,201.9598,202.9588,0,23,23,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,,,,,,,,,,,,,,,,,,,,,,202.9593,236.3274,space,23.3332,,,,,,,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,236.3419,237.1935,0.85,237.1944,241.1927,right,1,0.632,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,0,0,44,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,241.1934,242.7438,1.55,242.7444,246.744,right,0,0.4152,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,1,1,21,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,246.7446,247.444,0.7,247.4447,251.4437,left,1,0.4872,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,2,2,34,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,251.4442,252.2942,0.85,252.2949,256.2934,right,1,0.3638,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,3,3,30,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,256.2942,257.8443,1.55,257.845,261.8444,left,1,0.4365,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,4,4,14,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,261.8449,262.7936,0.95,262.7941,266.7939,right,0,0.3815,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,5,5,46,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,266.7945,268.0439,1.25,268.0448,272.0445,left,1,0.5994,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,6,6,16,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,272.0452,272.4939,0.45,272.4946,276.4941,left,1,0.4176,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,7,7,4,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,276.4948,277.5441,1.05,277.5447,281.5444,left,1,0.5192,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,8,8,5,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,281.5452,282.7454,1.2,282.7461,286.7456,right,1,0.516,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,9,9,36,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,286.7463,287.6447,0.9,287.6455,291.6459,right,1,0.483,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,10,10,45,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,291.6465,293.1958,1.55,293.1964,297.1951,left,1,0.4498,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,11,11,24,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,297.1956,297.745,0.55,297.7458,301.7464,right,1,0.3373,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,12,12,43,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,301.7469,302.4461,0.7,302.4468,306.4465,left,1,0.576,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,13,13,37,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,306.4471,307.3955,0.95,307.3962,311.3966,left,1,0.754,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,14,14,6,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,311.3969,312.6967,1.3,312.6975,316.6968,left,1,0.4938,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,15,15,32,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,316.6974,317.2968,0.6,317.2977,321.2961,left,1,0.4169,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,16,16,22,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,321.2965,322.6971,1.4,322.6978,326.6972,right,1,0.3838,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,17,17,13,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,326.6978,327.9963,1.3,327.9972,331.9972,right,1,0.5719,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,18,18,3,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,331.9977,333.3975,1.4,333.3982,337.3976,left,0,0.4488,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,19,19,23,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,337.398,338.0967,0.7,338.0976,342.0979,left,0,0.5024,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,20,20,40,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,342.0984,343.2479,1.15,343.2485,347.247,right,1,0.4433,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,21,21,18,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,347.2475,348.7981,1.55,348.7989,352.7983,left,1,0.4142,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,22,22,42,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,352.7988,353.6474,0.85,353.6483,357.6473,right,1,0.3476,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,23,23,39,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,357.6479,358.8984,1.25,358.8992,362.8977,right,1,0.381,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,24,24,2,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,362.8981,363.9988,1.1,363.9995,367.9979,left,1,0.3804,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,25,25,38,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,367.9984,368.5989,0.6,368.5996,372.599,right,0,0.3842,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,26,26,20,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,372.5994,374.049,1.45,374.05,378.0493,right,1,0.4313,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,27,27,28,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,378.0499,378.4994,0.45,378.5001,382.4993,left,1,0.3821,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,28,28,9,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,382.5001,383.8495,1.35,383.8503,387.8497,left,1,0.4999,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,29,29,15,1,,,,,,,,,
3,,,2026-02-09_18h56.58.629,ant_ver113,2025.2.3,MacIntel,60.24096386,7297,7297,,,,,387.8503,388.9494,1.1,388.9501,392.9499,left,1,0.4502,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,30,30,12,1,,,,,,,,,
