location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,12.2068,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,12.207,27.7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,27.7238,52.4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,52.488,53.5881,1.1,53.5889,57.5775,left,1,1.3444,,57.578,58.5834,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,58.584,59.9746,1.4,59.9752,63.9659,,0,,,63.9664,64.9823,0,1,1,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,64.9828,66.1396,1.15,66.1401,70.131,left,0,1.3711,,70.131,71.1306,0,2,2,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,71.131,71.9661,0.85,71.9665,75.9568,left,1,0.8996,,75.9575,76.9622,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,76.9624,77.5042,0.55,77.5046,81.5076,left,1,0.8143,,81.509,82.5069,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,82.5072,83.3861,0.9,83.3864,87.3732,right,1,0.6449,,87.3741,88.3791,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,88.3795,89.2799,0.9,89.2803,93.2721,left,1,0.8277,,93.2729,94.266,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,94.2663,94.7576,0.5,94.758,98.7558,left,1,0.5116,,98.7564,99.7462,0,7,7,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_14h59.15.833,ant_ver113,2025.2.3,Win32,63.69426752,129908,129908,,,,,99.7466,101.1452,1.4,101.1455,105.1337,left,1,0.548,,105.1342,106.1364,0,8,8,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
