location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0,11.946,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,11.947,51.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,51.388,98.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,98.977,99.721,0.75,99.722,103.72,left,1,1.287,,103.72,104.718,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,104.718,105.468,0.75,105.468,109.464,left,1,0.817,,109.465,110.465,0,1,1,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,110.465,111.164,0.7,111.165,115.162,left,1,0.701,,115.163,116.16,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,116.161,117.011,0.85,117.011,121.008,left,1,0.52,,121.008,122.007,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,122.007,122.757,0.75,122.758,126.754,right,0,0.589,,126.755,127.754,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,127.754,129.102,1.35,129.102,133.1,right,1,0.747,,133.1,134.099,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,134.099,135.297,1.2,135.298,139.295,left,1,0.718,,139.295,140.295,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,140.295,141.643,1.35,141.643,145.642,right,1,0.683,,145.642,146.641,0,7,7,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,146.641,148.189,1.55,148.19,152.186,left,1,0.682,,152.187,153.187,0,8,8,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,153.187,154.036,0.85,154.036,158.033,right,1,0.619,,158.033,159.033,0,9,9,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,159.033,160.382,1.35,160.382,164.379,left,1,0.514,,164.38,165.378,0,10,10,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,165.379,166.528,1.15,166.528,170.525,left,1,0.54,,170.526,171.523,0,11,11,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,171.524,172.174,0.65,172.174,176.171,right,1,0.648,,176.172,177.171,0,12,12,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_11h03.58.092,ant_ver113,2025.2.3,MacIntel,62.5,5518,5518,,,,,177.171,177.97,0.8,177.97,181.967,right,1,0.539,,181.967,182.966,0,13,13,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
