location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,12.44,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,12.44,29.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,29.106,46.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,,,46.331,47.173,0.85,47.174,51.173,left,1,1.203,,51.173,52.173,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,,,52.173,53.472,1.3,53.473,57.472,right,1,0.557,,57.473,58.472,0,1,1,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,,,58.473,59.872,1.4,59.873,63.872,left,0,0.403,,63.873,64.872,0,2,2,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,,,64.873,65.822,0.95,65.823,69.822,left,1,0.685,,69.823,70.822,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,,,70.823,71.322,0.5,71.323,75.322,left,1,0.42,,75.323,76.322,0,4,4,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,,,76.323,77.272,0.95,77.273,81.272,left,1,0.619,,81.273,82.272,0,5,5,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-12_13h46.22.305,ant_ver113,2025.2.3,MacIntel,62.5,126446,126446,,,,,82.273,83.772,1.5,83.773,87.772,right,1,0.483,,87.773,88.772,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
