location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,232.6671,233.414,0.75,233.4145,237.4151,left,1,237.4152,238.4156,0,7,7,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.9845,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,238.4158,239.0186,0.6,239.0189,243.0172,right,1,243.0179,244.0171,0,8,8,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.9385,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,244.0173,245.3678,1.35,245.3682,249.3688,left,1,249.3692,250.3693,0,9,9,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6875,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,250.3695,251.8197,1.45,251.82,255.8242,left,1,255.8248,256.8211,0,10,10,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.7538,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,256.8213,258.2715,1.45,258.2718,262.2729,left,1,262.2734,263.2731,0,11,11,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.6448,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,263.2734,264.1233,0.85,264.1236,268.1117,left,1,268.1121,269.1286,0,12,12,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.7528,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,269.1287,270.1252,1,270.1255,274.1268,right,1,274.1274,275.127,0,13,13,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.6422,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,275.1272,275.7765,0.65,275.7772,279.778,left,1,279.7786,280.7653,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.7795,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,280.7656,282.2124,1.45,282.2126,286.2003,right,1,286.2007,287.2007,0,15,15,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.9172,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,287.2009,288.0974,0.9,288.0978,292.0986,left,1,292.099,293.1026,0,16,16,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.6398,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,293.1029,293.6491,0.55,293.6496,297.6506,left,1,297.6511,298.6544,0,17,17,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.6978,0.0002,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,298.6545,299.901,1.25,299.9014,303.9023,left,1,303.9029,304.906,0,18,18,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.7839,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,304.9062,305.8529,0.95,305.8532,309.8544,right,1,309.8551,310.8545,0,19,19,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.6936,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,310.8547,311.8047,0.95,311.805,315.8061,right,1,315.8065,316.8064,0,20,20,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6202,0.0028,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,316.8066,317.8061,1,317.8065,321.8111,right,1,321.8115,322.808,0,21,21,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.7194,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,322.8083,324.1583,1.35,324.1585,328.1634,left,1,328.1638,329.1599,0,22,22,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.6462,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,329.1601,329.7102,0.55,329.7104,333.7147,right,1,333.7151,334.7115,0,23,23,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.5048,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,,,,,,,,,,,,,,,,,,,,,,334.7116,379.7757,space,35.0304,,,,,,,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,379.789,380.9459,1.15,380.9462,384.9437,right,1,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,0.4583,,,,,,,0,0,0,27,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,384.944,386.0441,1.1,386.0446,390.045,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,0.9013,,,,,,,0,1,1,40,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,390.0453,391.0955,1.05,391.0958,395.0837,right,1,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.7052,,,,,,,0,2,2,19,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,395.0839,396.0834,1,396.0837,400.0819,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,0.6157,,,,,,,0,3,3,1,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,400.0823,401.5858,1.5,401.586,405.5833,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,0.7114,,,,,,,0,4,4,25,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,405.5834,406.2369,0.65,406.2372,410.238,left,1,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,0.4202,,,,,,,0,5,5,12,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,410.2383,411.0346,0.8,411.035,415.0362,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,0.4697,,,,,,,0,6,6,30,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,415.0365,415.5398,0.5,415.5401,419.5376,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.5298,,,,,,,0,7,7,0,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,419.5378,420.1877,0.65,420.188,424.1889,left,1,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,0.5506,,,,,,,0,8,8,33,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,424.1892,425.3893,1.2,425.3896,429.3904,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,0.7336,,,,,,,0,9,9,17,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,429.3906,430.0443,0.65,430.0446,434.0459,right,1,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,0.4728,,,,,,,0,10,10,2,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,434.0461,434.8925,0.85,434.8928,438.8932,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,0.5879,,,,,,,0,11,11,20,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,438.8936,439.444,0.55,439.4444,443.4483,right,1,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,0.4258,,,,,,,0,12,12,43,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,443.4486,443.9983,0.55,443.9986,447.996,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,0.8347,,,,,,,0,13,13,39,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,447.9961,449.5468,1.55,449.5472,453.5516,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4584,,,,,,,0,14,14,14,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,453.5517,454.748,1.2,454.7483,458.7497,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,0.6597,,,,,,,0,15,15,16,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,458.7502,460.0999,1.35,460.1003,464.0879,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,0.5771,,,,,,,0,16,16,41,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,464.0881,464.7846,0.7,464.7849,468.7894,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,0.5003,,,,,,,0,17,17,9,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,468.7895,469.1857,0.4,469.186,473.1873,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,0.6423,,,,,,,0,18,18,37,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,473.1874,474.0374,0.85,474.0379,478.0421,right,1,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,0.817,,,,,,,0,19,19,47,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,478.0424,478.5891,0.55,478.5896,482.5924,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.7694,,,,,,,0,20,20,42,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,482.5927,483.9909,1.4,483.9914,487.9917,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,0.6383,,,,,,,0,21,21,35,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,487.9919,489.4421,1.45,489.4425,493.4302,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,0.675,,,,,,,0,22,22,31,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,493.4304,494.327,0.9,494.3276,498.3151,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,0.7172,,,,,,,0,23,23,46,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,498.3153,499.8121,1.5,499.8128,503.8,left,1,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,0.7171,,,,,,,0,24,24,38,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,503.8003,505.0504,1.25,505.0507,509.0485,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,0.7003,,,,,,,0,25,25,32,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,509.0488,510.6018,1.55,510.6024,514.6034,right,1,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.7892,,,,,,,0,26,26,44,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,514.6036,515.0501,0.45,515.0503,519.0511,right,1,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,0.6625,,,,,,,0,27,27,28,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,519.0514,520.2514,1.2,520.2519,524.2529,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.7001,,,,,,,0,28,28,45,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,524.2531,525.4033,1.15,525.4036,529.4065,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,0.6836,,,,,,,0,29,29,4,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,529.4068,530.3046,0.9,530.3049,534.3057,right,1,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,0.8288,,,,,,,0,30,30,3,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,534.306,535.6063,1.3,535.6066,539.5946,right,1,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,0.7781,,,,,,,0,31,31,11,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,539.5948,541.0413,1.45,541.0416,545.0427,left,1,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,0.6212,,,,,,,0,32,32,8,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,545.0431,545.4925,0.45,545.4928,549.4939,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,0.8842,,,,,,,0,33,33,6,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,549.4941,550.4943,1,550.4946,554.4956,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.7166,,,,,,,0,34,34,18,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,554.4959,555.9492,1.45,555.9495,559.9471,left,1,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6515,,,,,,,0,35,35,10,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,559.9473,560.6006,0.65,560.6009,564.5983,left,1,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,0.6169,,,,,,,0,36,36,5,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,564.5986,565.4987,0.9,565.4991,569.4875,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.6793,,,,,,,0,37,37,21,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,569.4877,570.3835,0.9,570.3838,574.3849,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,0.5003,,,,,,,0,38,38,15,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,574.3851,575.9387,1.55,575.939,579.9366,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,0.7175,,,,,,,0,39,39,7,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,579.9368,580.4366,0.5,580.437,584.438,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.7369,,,,,,,0,40,40,29,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,584.4383,585.8887,1.45,585.8891,589.8893,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.7798,,,,,,,0,41,41,23,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,589.8895,590.6898,0.8,590.6901,594.6945,left,1,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,0.6021,,,,,,,0,42,42,24,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,594.6947,595.9913,1.3,595.9916,599.9793,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,0.7513,,,,,,,0,43,43,26,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,599.9795,601.3262,1.35,601.3266,605.3143,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.7166,,,,,,,0,44,44,13,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,605.3145,606.8113,1.5,606.8116,610.7997,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.5412,,,,,,,0,45,45,34,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,610.7999,612.2466,1.45,612.2471,616.2476,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,0.6677,,,,,,,0,46,46,22,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,616.2479,616.7975,0.55,616.7979,620.7859,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,0.705,,,,,,,0,47,47,36,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,620.7861,622.2327,1.45,622.2332,626.2209,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.5356,,,,,,,1,0,48,13,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,626.2212,627.2677,1.05,627.268,631.2691,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.7841,,,,,,,1,1,49,21,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,631.2694,632.0191,0.75,632.0195,636.0204,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,0.743,,,,,,,1,2,50,16,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,636.0206,636.7204,0.7,636.7209,640.7217,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,0.6186,,,,,,,1,3,51,32,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,640.722,641.972,1.25,641.9723,645.96,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.7365,,,,,,,1,4,52,23,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,645.9602,646.7603,0.8,646.7606,650.7582,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,0.6186,,,,,,,1,5,53,17,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,650.7584,651.5618,0.8,651.562,655.56,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,0.65,,,,,,,1,6,54,4,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,655.5602,656.5598,1,656.5602,660.5611,right,1,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,0.6819,,,,,,,1,7,55,3,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,660.5614,661.011,0.45,661.0114,665.0125,right,1,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.7256,,,,,,,1,8,56,19,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,665.0127,665.7161,0.7,665.7163,669.7139,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,0.7673,,,,,,,1,9,57,20,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,669.7141,670.4646,0.75,670.465,674.4688,right,1,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.7542,,,,,,,1,10,58,44,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,674.469,675.3154,0.85,675.3159,679.3168,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.6719,,,,,,,1,11,59,0,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,679.317,680.0203,0.7,680.0206,684.0219,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.6699,,,,,,,1,12,60,29,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,684.022,685.122,1.1,685.1223,689.1199,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,0.5448,,,,,,,1,13,61,39,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,689.1202,690.2201,1.1,690.2204,694.2216,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,0.533,,,,,,,1,14,62,1,1,,,,,,,,,
1,,,2026-02-01_21h22.30.085,ant_ver113,2025.2.3,Win32,60.60606061,130237,130237,,,,,694.2219,695.3218,1.1,695.3221,699.3232,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,0.5906,,,,,,,1,15,63,41,1,,,,,,,,,
