location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,51.3969,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,51.397,84.8024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,84.8025,114.0767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,114.0895,114.8891,0.8,114.8895,118.8887,right,1,0.6508,,118.8888,119.8885,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,119.8888,120.8396,0.95,120.8398,124.8393,left,1,0.3417,,124.8397,125.8392,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,125.8394,126.5405,0.7,126.5406,130.5401,right,1,0.475,,130.5404,131.5398,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,131.5399,132.1855,0.65,132.1858,136.1851,left,1,0.5045,,136.1854,137.185,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,137.1851,138.1849,1,138.1852,142.1844,left,1,0.4829,,142.1848,143.1843,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,143.1845,144.5799,1.4,144.5801,148.5795,left,1,0.5487,,148.5798,149.5794,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,149.5795,150.6278,1.05,150.628,154.6273,left,1,0.5917,,154.6276,155.6272,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,155.6274,157.0784,1.45,157.0786,161.0779,left,1,0.4224,,161.0781,162.0779,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,162.0779,163.6262,1.55,163.6264,167.6258,right,1,0.4657,,167.626,168.6258,0,8,8,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,168.6261,169.2713,0.65,169.2715,173.2708,right,1,0.4669,,173.2711,174.2707,0,9,9,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,174.2709,174.9722,0.7,174.9724,178.9718,left,0,0.4717,,178.972,179.9716,0,10,10,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,179.9717,180.8673,0.9,180.8674,184.8668,left,1,0.5268,,184.8672,185.867,0,11,11,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,185.8675,186.8664,1,186.8666,190.8661,left,1,0.383,,190.8663,191.866,0,12,12,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,191.8661,192.713,0.85,192.7133,196.7126,left,1,0.4116,,196.7128,197.7124,0,13,13,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,197.7126,198.4137,0.7,198.4139,202.4133,left,0,0.3885,,202.4135,203.4132,0,14,14,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,203.4133,203.9616,0.55,203.9618,207.9612,left,1,0.6988,,207.9613,208.9611,0,15,15,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,208.9612,210.2594,1.3,210.2596,214.2591,left,1,0.6021,,214.2593,215.2589,0,16,16,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,215.2591,216.3562,1.1,216.3564,220.3555,left,1,0.5712,,220.3557,221.3554,0,17,17,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,221.3555,222.4526,1.1,222.4527,226.452,right,1,0.5445,,226.4522,227.4519,0,18,18,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,227.4521,228.0492,0.6,228.0493,232.0486,left,1,0.4838,,232.0488,233.0485,0,19,19,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,233.0487,234.0483,1,234.0485,238.0479,right,1,0.5797,,238.0481,239.0477,0,20,20,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,239.0478,239.6449,0.6,239.645,243.6444,left,1,1.1541,,243.6446,244.6443,0,21,21,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,244.6444,245.9915,1.35,245.9916,249.9909,right,1,0.3825,,249.9911,250.9909,0,22,22,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,250.991,251.6921,0.7,251.6923,255.6917,right,0,0.4827,,255.6918,256.6915,0,23,23,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,,,,,,,,,,,,,,,,,,,,,,256.6917,268.4472,space,1.7361,,,,,,,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,268.4527,269.7529,1.3,269.7534,273.7518,left,1,0.5553,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,0,0,10,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,273.7521,274.5992,0.85,274.5994,278.5987,left,1,0.583,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,1,1,42,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,278.5988,279.897,1.3,279.8972,283.8965,left,1,0.4211,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,2,2,34,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,283.8967,284.9937,1.1,284.9939,288.9931,left,1,0.5624,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,3,3,21,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,288.9933,290.1945,1.2,290.1947,294.194,right,1,0.4302,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,4,4,30,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,294.1941,294.9439,0.75,294.9441,298.9434,left,1,0.543,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,5,5,12,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,298.9435,300.4918,1.55,300.4919,304.4936,left,1,0.4193,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,6,6,4,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,304.4937,305.4427,0.95,305.4428,309.4421,right,1,0.5252,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,7,7,23,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,309.4422,310.5392,1.1,310.5394,314.5389,right,1,0.641,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,8,8,25,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,314.539,315.2887,0.75,315.2889,319.2882,left,1,0.5093,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,9,9,32,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,319.2884,320.4894,1.2,320.4895,324.489,left,1,0.4209,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,10,10,31,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,324.4891,325.8846,1.4,325.8848,329.8842,right,1,0.5672,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,11,11,3,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,329.8843,331.2798,1.4,331.28,335.2794,right,1,0.5742,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,12,12,19,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,335.2795,336.6263,1.35,336.6265,340.6259,left,1,0.5217,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,13,13,37,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,340.626,342.0215,1.4,342.0217,346.0211,left,1,0.5258,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,14,14,16,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,346.0212,346.6183,0.6,346.6184,350.6178,left,1,0.4669,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,15,15,17,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,350.6179,351.3677,0.75,351.368,355.3672,right,1,0.3725,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,16,16,28,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,355.3674,356.7629,1.4,356.763,360.7623,left,1,0.4025,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,17,17,5,1,,,,,,,,,
1,,,2026-02-25_15h58.19.370,ant_ver113,2025.2.3,Win32,142.8571429,129125,129125,,,,,360.7625,362.0609,1.3,362.061,366.0604,right,1,0.4329,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,18,18,13,1,,,,,,,,,
