PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,538.5761,540.126,1.55,540.1266,544.1257,right,1,0.4879,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,18,66,2,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,544.1261,545.3755,1.25,545.3757,549.375,right,1,0.4832,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,19,67,41,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,549.3753,550.7756,1.4,550.776,554.7756,right,1,0.5087,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,20,68,44,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,554.7757,555.6756,0.9,555.6759,559.6754,right,1,0.4969,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,21,69,27,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,559.6757,561.2262,1.55,561.2267,565.225,left,1,0.5188,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,22,70,31,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,565.2253,565.6755,0.45,565.6758,569.6754,left,1,0.5684,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,23,71,42,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,569.6756,570.0744,0.4,570.0751,574.0748,left,1,0.692,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,24,72,10,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,574.076,575.4754,1.4,575.4757,579.4753,right,1,0.4915,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,25,73,35,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,579.4758,579.8755,0.4,579.8759,583.875,right,1,0.556,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,26,74,13,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,583.8753,584.7742,0.9,584.7746,588.7758,left,1,0.6509,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,27,75,22,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,588.7767,589.4252,0.65,589.4254,593.4242,right,1,0.5675,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,28,76,18,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,593.4246,593.8754,0.45,593.8761,597.8752,left,1,0.4611,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,29,77,5,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,597.8756,598.8255,0.95,598.8262,602.8249,left,1,0.457,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,30,78,12,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,602.8252,604.2244,1.4,604.2248,608.2251,right,1,0.5482,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,31,79,23,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,608.2254,609.3252,1.1,609.3266,613.3254,right,1,0.6919,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,32,80,7,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,613.3266,614.775,1.45,614.7755,618.7752,right,1,0.4035,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,33,81,28,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,618.7756,620.0278,1.25,620.0308,624.0253,left,1,1.1505,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,34,82,37,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,624.026,624.724,0.7,624.7244,628.7252,left,1,0.594,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,35,83,33,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,628.7258,629.4748,0.75,629.4753,633.4745,left,1,0.6705,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,36,84,16,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,633.4747,634.224,0.75,634.2243,638.2252,right,1,0.4661,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,37,85,29,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,638.2258,639.3739,1.15,639.3741,643.3745,left,1,0.483,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,38,86,24,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,643.3747,644.0746,0.7,644.075,648.0746,left,1,0.5262,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,39,87,38,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,648.0747,649.2745,1.2,649.2747,653.2742,left,1,0.5828,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,40,88,1,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,653.2745,654.0248,0.75,654.0253,658.0249,left,1,0.5173,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,41,89,17,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,658.0253,659.1745,1.15,659.175,663.1744,right,1,0.5729,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,42,90,47,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,663.1746,663.825,0.65,663.8255,667.8235,left,1,0.5123,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,43,91,4,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,667.8236,668.5744,0.75,668.5747,672.5746,right,1,0.4817,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,44,92,11,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,672.5756,673.3744,0.8,673.3747,677.3744,left,1,0.5296,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,45,93,34,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,677.3747,678.7244,1.35,678.7249,682.7282,left,1,0.4892,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,46,94,15,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,682.7285,684.0256,1.3,684.0268,688.0256,right,1,0.6022,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,47,95,26,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.0279,702.9904,0,0,0,0,1,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,703.0042,704.0992,1.1,704.1005,708.099,right,1,0.5805,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,0,0,11,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,708.0995,709.4989,1.4,709.4993,713.5001,right,1,0.3771,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,1,1,13,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,713.5008,713.9489,0.45,713.9492,717.9494,right,1,0.4446,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,2,2,35,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,717.9498,718.8489,0.9,718.8493,722.8482,right,1,0.3671,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,3,3,41,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,722.8486,723.8988,1.05,723.8991,727.8992,right,1,0.4595,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,4,4,3,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,727.8996,729.4486,1.55,729.4489,733.4484,left,1,0.5564,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,5,5,31,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,733.4488,734.599,1.15,734.5996,738.598,left,1,0.6227,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,6,6,38,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,738.5983,739.7986,1.2,739.7989,743.799,right,1,0.5518,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,7,7,0,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,743.7991,744.9484,1.15,744.949,748.9488,,0,,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,8,8,45,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,748.9496,750.3986,1.45,750.399,754.399,left,1,0.681,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,9,9,10,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,754.3994,755.2478,0.85,755.2482,759.2485,left,1,0.4847,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,10,10,17,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,759.2488,759.6986,0.45,759.699,763.6987,right,1,0.4047,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,11,11,47,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,763.6991,764.4996,0.8,764.5012,768.4989,right,1,0.5314,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,12,12,26,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,768.4995,769.0484,0.55,769.0489,773.0487,left,1,0.466,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,13,13,24,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,773.0493,774.4995,1.45,774.5005,778.4983,right,1,0.5079,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,14,14,19,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,778.4985,779.1983,0.7,779.1986,783.1982,left,1,0.6615,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,15,15,21,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,783.1985,784.1982,1,784.1986,788.1984,right,1,0.4873,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,16,16,2,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,788.1987,789.6984,1.5,789.699,793.6986,right,1,0.5827,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,17,17,36,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,793.6992,794.8488,1.15,794.8496,798.8481,left,1,0.5214,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,18,18,22,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,798.8483,799.6483,0.8,799.6487,803.6482,right,1,0.5419,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,19,19,18,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,803.6488,805.1979,1.55,805.1982,809.1977,left,1,0.5088,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,20,20,5,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,809.1982,809.7971,0.6,809.7974,813.7983,right,1,0.8796,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,21,21,39,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,813.7986,815.193,1.4,815.1933,819.1891,left,1,0.8955,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,22,22,15,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,819.1893,819.6895,0.5,819.6898,823.69,right,1,0.4395,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,23,23,43,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,823.6908,824.8395,1.15,824.8397,828.8399,left,1,0.5973,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,24,24,16,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,828.8405,829.5395,0.7,829.5397,833.5387,left,1,0.5634,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,25,25,6,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,833.5393,834.9394,1.4,834.9397,838.9383,right,1,0.6349,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,26,26,44,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,838.9385,840.0891,1.15,840.0895,844.0892,left,1,0.604,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,27,27,33,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,844.0894,845.4893,1.4,845.4895,849.4891,left,1,0.7343,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,28,28,37,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,849.4893,850.1403,0.65,850.1409,854.1383,left,1,0.6619,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,29,29,14,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,854.1387,854.7891,0.65,854.7894,858.7892,left,1,0.7333,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,30,30,8,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,858.7894,859.6833,0.9,859.6853,863.6808,right,1,0.6657,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,31,31,29,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,863.681,864.7812,1.1,864.7817,868.7808,right,1,0.4943,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,32,32,27,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,868.7812,869.4804,0.7,869.4806,873.4808,left,1,0.9414,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,33,33,46,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,873.4812,874.2306,0.75,874.2309,878.2306,left,1,0.742,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,34,34,1,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,878.2308,879.3247,1.1,879.325,883.3245,left,1,0.5744,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,35,35,12,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,883.3253,884.5722,1.25,884.5726,888.5729,right,1,0.4321,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,36,36,28,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,888.5734,889.2221,0.65,889.2225,893.2224,right,1,0.7563,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,37,37,40,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,893.2235,894.372,1.15,894.3723,898.3722,left,1,0.7706,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,38,38,20,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,898.3725,899.8223,1.45,899.8228,903.8219,left,1,0.5519,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,39,39,34,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,903.8222,904.5221,0.7,904.5226,908.5219,right,1,0.4195,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,40,40,30,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,908.5222,909.974,1.45,909.9748,913.9711,right,1,0.449,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,41,41,23,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,913.9716,915.1225,1.15,915.1247,919.1219,left,1,0.5309,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,42,42,4,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,919.1223,920.4224,1.3,920.423,924.4217,left,1,0.5226,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,43,43,9,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,924.4219,924.8221,0.4,924.8228,928.8217,right,1,0.656,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,44,44,7,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,928.8219,929.3721,0.55,929.3731,933.3721,left,1,0.657,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,45,45,42,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,933.373,933.7722,0.4,933.7728,937.7717,left,1,1.4255,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,46,46,32,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,937.772,938.3716,0.6,938.3721,942.3717,right,1,1.1082,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,47,47,25,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,942.3719,943.7719,1.4,943.7723,947.7717,left,1,0.6147,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,0,48,15,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,947.7719,949.2218,1.45,949.2222,953.2229,left,1,0.6182,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,1,49,5,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,953.2236,953.8215,0.6,953.8218,957.8214,right,1,0.5213,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,2,50,29,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,957.8217,958.9716,1.15,958.9721,962.9714,right,1,0.3429,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,3,51,47,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,962.9715,963.7215,0.75,963.722,967.7213,right,1,0.468,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,4,52,39,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,967.7215,969.0214,1.3,969.0218,973.0203,right,1,0.5335,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,5,53,25,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,973.0206,973.7213,0.7,973.7216,977.7212,right,1,0.4799,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,6,54,13,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,977.7215,978.7212,1,978.7216,982.7212,left,1,0.6847,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,7,55,1,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,982.7215,984.2216,1.5,984.222,988.221,left,1,0.5575,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,8,56,24,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,988.2212,988.9712,0.75,988.9716,992.9711,right,1,0.8481,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,9,57,36,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,992.9713,993.8215,0.85,993.822,997.821,left,1,0.5919,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,10,58,34,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,997.8212,999.171,1.35,999.1715,1003.1704,right,1,0.7965,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,11,59,7,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,1003.1707,1003.8703,0.7,1003.8705,1007.8702,left,1,0.4888,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,12,60,31,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,1007.8704,1008.771,0.9,1008.7713,1012.7711,right,1,0.6311,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,13,61,18,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,1012.7715,1014.0206,1.25,1014.021,1018.0208,left,1,0.5577,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,14,62,22,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,1018.021,1019.1213,1.1,1019.1217,1023.1208,left,1,0.6191,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,15,63,38,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,1023.1211,1024.1215,1,1024.1225,1028.1208,right,1,0.541,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,16,64,27,1,,,,,,,,,
,,2026-01-20_12h01.11.921,ant_ver113,2025.2.3,MacIntel,107.5268817,127937,,,,,1028.121,1029.2214,1.1,1029.2223,1033.2211,right,1,0.3973,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,17,65,41,1,,,,,,,,,
