location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0004,1058.5798,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,1058.5805,1088.5941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,1088.5942,1219.9407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,,,1219.9562,1220.4577,0.5,1220.4593,1224.4601,,0,1224.4604,1225.4617,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,,,1225.4622,1226.5628,1.1,1226.5632,1230.5638,left,1,1230.565,1231.5638,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,1.0237,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,,,1231.5641,1232.1643,0.6,1232.1648,1236.1651,left,1,1236.166,1237.1656,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.7291,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,,,1237.166,1238.566,1.4,1238.5665,1242.5656,right,1,1242.5672,1243.5659,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.6061,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,,,1243.5671,1244.2683,0.7,1244.2689,1248.2682,right,1,1248.2698,1249.2686,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.9482,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,,,1249.2691,1250.8189,1.55,1250.8201,1254.8062,left,1,1254.8068,1255.8208,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.7346,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-19_23h38.22.421,ant_ver113,2025.2.3,Win32,59.52380952,6898,6898,,,,,1255.8215,1257.0715,1.25,1257.0721,1261.0733,left,1,1261.0738,1262.0755,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.7391,,,,,,,,,,,,,,,,,,,,
