location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,19.0082,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,19.0084,104.6089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,104.6091,202.8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,,,202.8325,204.3833,1.55,204.3849,208.3825,right,1,1.6493,,208.3827,209.3832,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,,,209.384,210.733,1.35,210.7337,214.7323,right,1,0.7921,,214.7333,215.733,0,1,1,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,,,215.7333,216.2331,0.5,216.2337,220.2331,left,1,0.7401,,220.2342,221.2333,0,2,2,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,,,221.234,222.0331,0.8,222.034,226.0332,right,1,0.761,,226.0343,227.0325,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,,,227.0331,228.4827,1.45,228.4834,232.4831,left,1,0.7356,,232.4838,233.4831,0,4,4,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,,,233.4835,234.183,0.7,234.1835,238.1831,right,1,0.4648,,238.1842,239.1831,0,5,5,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_19h14.39.618,ant_ver113,2025.2.3,MacIntel,107.5268817,127093,127093,,,,,239.1837,240.5831,1.4,240.5838,244.5826,right,1,0.4996,,244.5833,245.5831,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
