location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0005,11.0438,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,11.0442,28.4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,28.4788,55.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,,,55.0898,55.4879,0.4,55.489,59.4847,right,1,0.8678,,59.4851,60.484,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,,,60.4845,61.0831,0.6,61.0839,65.0797,right,1,0.5999,,65.0805,66.0787,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,,,66.0792,66.4781,0.4,66.4787,70.475,left,1,0.8004,,70.4758,71.4742,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,,,71.4746,72.3731,0.9,72.3739,76.3697,right,1,0.8339,,76.3705,77.3688,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,,,77.369,77.8185,0.45,77.8191,81.815,left,1,0.6408,,81.816,82.8139,0,4,4,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,,,82.8144,83.7631,0.95,83.7636,87.7597,left,1,0.5344,,87.7608,88.7589,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_17h29.48.421,ant_ver113,2025.2.3,Win32,59.88023952,13181,13181,,,,,88.7592,90.3077,1.55,90.3084,94.3039,left,1,0.8771,,94.3049,95.3029,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
