location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.001,11.678,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,11.678,31.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,31.199,44.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,44.255,45.349,1.1,45.35,49.349,,0,49.35,50.349,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,50.35,51.298,0.95,51.299,55.298,,0,55.299,56.299,0,1,1,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,56.299,57.848,1.55,57.848,61.848,,0,61.848,62.848,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,62.849,64.048,1.2,64.049,68.048,,0,68.049,69.048,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,69.049,70.398,1.35,70.399,74.398,,0,74.398,75.399,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,75.399,76.248,0.85,76.249,80.249,,0,80.249,81.249,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,81.249,81.849,0.6,81.849,85.849,,0,85.849,86.849,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,86.849,87.648,0.8,87.649,91.649,,0,91.649,92.649,0,7,7,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,92.649,93.049,0.4,93.049,97.049,,0,97.049,98.049,0,8,8,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,98.049,99.549,1.5,99.55,103.549,right,1,103.551,104.549,0,9,9,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.416,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,104.549,105.249,0.7,105.25,109.249,left,0,109.25,110.248,0,10,10,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.552,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,110.249,111.349,1.1,111.35,115.349,right,0,115.349,116.349,0,11,11,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.466,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,116.35,117.749,1.4,117.75,121.749,left,1,121.751,122.749,0,12,12,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.001,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,122.75,123.499,0.75,123.5,127.499,left,1,127.501,128.499,0,13,13,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.751,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,128.5,129.799,1.3,129.8,133.799,left,1,133.801,134.799,0,14,14,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.395,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,134.8,136.199,1.4,136.2,140.199,left,0,140.201,141.198,0,15,15,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.016,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,141.199,141.899,0.7,141.9,145.9,left,1,145.901,146.9,0,16,16,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.668,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,146.901,147.649,0.75,147.651,151.65,left,0,151.651,152.649,0,17,17,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.014,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,152.649,153.3,0.65,153.3,157.3,right,1,157.301,158.299,0,18,18,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.433,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,158.299,159.75,1.45,159.751,163.75,right,1,163.751,164.75,0,19,19,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.849,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,164.75,165.249,0.5,165.25,169.25,left,1,169.251,170.25,0,20,20,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.404,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,170.25,171.65,1.4,171.65,175.65,left,1,175.651,176.65,0,21,21,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.282,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,176.65,177.7,1.05,177.701,181.7,left,1,181.701,182.7,0,22,22,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.499,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,182.7,183.6,0.9,183.601,187.6,left,1,187.601,188.599,0,23,23,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.268,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,,,,,,,,,,,,,,,,,,,,,,188.605,203.568,space,4.94,,,,,,,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,203.576,205.017,1.45,205.018,209.016,left,0,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,0.725,,,,,,,0,0,0,11,1,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,209.017,210.517,1.5,210.518,214.517,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,0.525,,,,,,,0,1,1,37,1,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,214.518,215.617,1.1,215.618,219.617,left,0,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.608,,,,,,,0,2,2,45,1,,,,,,,,,
1,,,2026-02-05_11h31.32.887,ant_ver113,2025.2.3,MacIntel,58.82352941,129801,129801,,,,,219.618,220.617,1,220.618,224.617,right,0,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.4,,,,,,,0,3,3,42,1,,,,,,,,,
