location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0009,12.2941,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,12.2943,48.9578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,48.9581,78.3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,78.4256,79.6232,1.2,79.6255,83.6298,,0,83.6303,84.623,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,84.625,85.6732,1.05,85.6753,89.6728,left,1,89.6764,90.673,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.2264,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,90.6755,92.0728,1.4,92.0759,96.0722,left,1,96.0756,97.0721,0,2,2,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.1484,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,97.0749,98.1722,1.1,98.1736,102.1725,,0,102.1747,103.1725,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,103.1745,103.6731,0.5,103.675,107.6792,left,1,107.6807,108.6738,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.6756,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,108.6748,110.1739,1.5,110.1753,114.1718,right,1,114.174,115.172,0,5,5,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.7036,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,115.1732,115.6715,0.5,115.6725,119.672,left,1,119.6742,120.672,0,6,6,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.66,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,120.6733,121.822,1.15,121.8241,125.8212,left,1,125.8239,126.8222,0,7,7,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.7021,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,126.8234,128.0713,1.25,128.073,132.0718,left,1,132.0749,133.072,0,8,8,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.7166,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,133.0736,133.9783,0.9,133.979,137.9718,right,1,137.9741,138.9713,0,9,9,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.8343,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,138.9729,139.4218,0.45,139.423,143.4101,left,1,143.4114,144.4219,0,10,10,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.7512,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,144.4233,145.8711,1.45,145.8727,149.8741,left,1,149.8748,150.8717,0,11,11,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.5252,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,150.8732,151.6709,0.8,151.6722,155.6763,left,1,155.6773,156.6781,0,12,12,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.5494,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,156.679,157.5706,0.9,157.572,161.5769,left,1,161.5775,162.571,0,13,13,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.6508,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,162.572,163.8709,1.3,163.8726,167.8709,left,1,167.8732,168.8713,0,14,14,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.6906,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,168.8723,169.5708,0.7,169.5722,173.5703,right,1,173.5727,174.5715,0,15,15,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.5161,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,174.5725,175.561,1,175.5616,179.5533,right,1,179.5552,180.5538,0,16,16,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.9017,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,180.555,182.0038,1.45,182.0047,186.0037,right,1,186.0057,187.0037,0,17,17,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.7428,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,187.0049,187.5043,0.5,187.5064,191.5042,right,1,191.5066,192.5033,0,18,18,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.6585,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,192.5046,193.0532,0.55,193.055,197.0533,left,1,197.0555,198.0538,0,19,19,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.4539,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,198.0557,198.8026,0.75,198.8044,202.8089,right,1,202.8095,203.8025,0,20,20,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.6076,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,203.805,205.103,1.3,205.1051,209.103,right,1,209.1051,210.1091,0,21,21,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.6453,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,210.1105,211.2026,1.1,211.204,215.2027,left,1,215.2052,216.2029,0,22,22,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.569,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_06h49.02.688,ant_ver113,2025.2.3,Win32,59.88023952,128606,128606,,,,,216.204,217.7529,1.55,217.7549,221.743,right,1,221.7438,222.742,0,23,23,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.5745,,,,,,,,,,,,,,,,,,,,
