location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0003,12.1912,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,12.1912,28.3914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,28.3915,52.7914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,52.803,53.5426,0.75,53.543,57.5423,,0,57.5425,58.5417,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,58.542,59.2415,0.7,59.2419,63.2413,left,1,63.2422,64.2413,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.833,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,64.2416,64.7423,0.5,64.7427,68.7409,right,1,68.7417,69.7421,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.602,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,69.7424,70.6412,0.9,70.6415,74.6422,left,1,74.6426,75.6421,0,3,3,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.3857,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,75.6423,76.1411,0.5,76.1415,80.141,,0,80.1413,81.142,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,81.1422,81.6411,0.5,81.6414,85.6408,right,0,85.6409,86.6421,0,5,5,1,1,stim/both.png,stim/incongLeft.png,1,left,0,1.2695,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,86.6424,87.1412,0.5,87.1416,91.1411,right,1,91.142,92.1417,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6513,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,92.142,92.8421,0.7,92.8424,96.8413,left,0,96.8416,97.8419,0,7,7,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.9208,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,97.8421,98.4909,0.65,98.4914,102.4913,left,1,102.4918,103.4912,0,8,8,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.7021,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,103.4914,104.6412,1.15,104.6415,108.6413,left,1,108.6416,109.6411,0,9,9,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.1351,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,109.6414,111.0911,1.45,111.0915,115.092,right,1,115.0925,116.0909,0,10,10,18,1,stim/blank.png,stim/congRight.png,-1,right,0,1.1187,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,116.0913,116.4917,0.4,116.4921,120.4923,left,0,120.4926,121.491,0,11,11,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.4357,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,121.4912,122.3409,0.85,122.3412,126.341,,0,126.3412,127.3416,0,12,12,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,127.3421,128.3422,1,128.3425,132.341,left,1,132.3414,133.3411,0,13,13,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.6688,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_13h41.08.912,ant_ver113,2025.2.3,Win32,59.88023952,5794,5794,,,,,133.3413,134.1409,0.8,134.1412,138.1422,left,1,138.1427,139.1421,0,14,14,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.7501,,,,,,,,,,,,,,,,,,,,
