location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,16.495,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,16.495,33.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,33.877,62.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,,,62.807,63.909,1.1,63.911,67.91,right,1,0.488,,67.91,68.909,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,,,68.91,69.859,0.95,69.86,73.859,left,0,0.4,,73.861,74.859,0,1,1,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,,,74.859,75.659,0.8,75.66,79.659,left,1,0.801,,79.66,80.659,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,,,80.659,81.459,0.8,81.46,85.459,left,0,0.554,,85.46,86.458,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,,,86.459,87.359,0.9,87.359,91.359,left,1,0.704,,91.36,92.358,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,,,92.358,93.809,1.45,93.81,97.809,left,1,1.269,,97.81,98.809,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_21h49.33.011,ant_ver113,2025.2.3,MacIntel,100,116719,116719,,,,,98.809,99.709,0.9,99.71,103.709,left,1,0.55,,103.711,104.709,0,6,6,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
