location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,11.7676,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,11.768,34.9675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,34.9677,58.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,,,58.0408,58.9329,0.9,58.9343,62.9337,left,0,0.9032,,62.934,63.9332,0,0,0,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,,,63.9337,65.4832,1.55,65.4845,69.4832,,0,,,69.4833,70.4828,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,,,70.4834,71.7831,1.3,71.7837,75.7832,right,1,1.1323,,75.7871,76.7832,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,,,76.7837,78.2332,1.45,78.2341,82.2331,left,1,0.7146,,82.2343,83.2332,0,3,3,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,,,83.2335,84.3323,1.1,84.3331,88.3322,right,1,0.9371,,88.3331,89.3331,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,,,89.3336,90.8331,1.5,90.8338,94.8323,right,1,0.5823,,94.8333,95.8328,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_20h42.35.179,ant_ver113,2025.2.3,MacIntel,59.88023952,115684,115684,,,,,95.8334,96.6831,0.85,96.6838,100.6831,left,1,0.9404,,100.6842,101.6831,0,6,6,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
