location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0002,10.1334,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,10.1337,31.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,31.7672,43.9669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,43.9861,44.3835,0.4,44.3846,48.3837,,0,48.384,49.3836,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,49.3846,50.9334,1.55,50.9343,54.9334,left,0,54.9336,55.9334,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.116,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,55.9341,56.4834,0.55,56.4844,60.4834,,0,60.4836,61.4835,0,2,2,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,61.4842,62.5324,1.05,62.5334,66.5334,right,1,66.5347,67.5334,0,3,3,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6819,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,67.5339,68.6336,1.1,68.6344,72.6336,,0,72.6346,73.6334,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,73.634,74.5824,0.95,74.5835,78.5825,,0,78.5826,79.5824,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,79.5831,81.0326,1.45,81.0336,85.0336,left,1,85.0346,86.0335,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.3046,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,86.034,87.5826,1.55,87.5834,91.5834,right,1,91.5846,92.5827,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.7661,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,92.5834,93.7837,1.2,93.7845,97.7825,,0,97.7837,98.7836,0,8,8,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-13_14h23.53.075,ant_ver113,2025.2.3,MacIntel,59.88023952,11288,11288,,,,,98.7841,99.3335,0.55,99.3343,103.3325,left,1,103.3338,104.3326,0,9,9,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.0447,,,,,,,,,,,,,,,,,,,,
