location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,1E-04,12.473,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,12.4733,115.2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,115.2052,140.6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,140.6306,142.121,1.5,142.1227,146.1212,right,1,0.5659,,146.1216,147.1209,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,147.122,147.5708,0.45,147.5718,151.5707,left,1,0.3716,,151.5721,152.5706,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,152.5714,153.5197,0.95,153.5204,157.5206,left,1,0.4511,,157.5217,158.5206,0,2,2,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,158.5212,159.9197,1.4,159.9206,163.9196,right,0,0.4647,,163.9206,164.9205,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,164.921,165.6204,0.7,165.6215,169.6204,left,1,0.7817,,169.6216,170.6203,0,4,4,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,170.621,172.1205,1.5,172.1215,176.1204,right,1,0.5164,,176.1215,177.1203,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,177.1208,177.7205,0.6,177.7214,181.7203,left,1,0.8527,,181.7213,182.7202,0,6,6,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,182.7208,183.8694,1.15,183.8701,187.8703,left,1,0.5618,,187.8715,188.8702,0,7,7,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,188.8708,190.3702,1.5,190.3711,194.3701,left,0,0.8144,,194.3712,195.3692,0,8,8,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,195.3696,196.0702,0.7,196.071,200.0697,right,0,1.5226,,200.0697,201.07,0,9,9,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,201.0707,202.57,1.5,202.5709,206.5692,left,0,0.9001,,206.5692,207.57,0,10,10,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,207.5707,209.0196,1.45,209.0199,213.0191,left,1,0.7655,,213.0201,214.0192,0,11,11,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,214.0197,215.3199,1.3,215.3208,219.3199,left,1,0.4814,,219.321,220.3199,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,220.3204,221.3199,1,221.3209,225.3197,left,1,0.6279,,225.3207,226.3198,0,13,13,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,226.3205,226.9698,0.65,226.9707,230.9699,left,1,0.5686,,230.971,231.9698,0,14,14,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,231.9705,233.1698,1.2,233.1707,237.1696,right,1,0.7825,,237.1708,238.1697,0,15,15,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,238.1702,239.1194,0.95,239.1195,243.1196,right,1,0.6684,,243.1207,244.1196,0,16,16,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,244.1201,245.5696,1.45,245.5704,249.5696,left,1,0.5525,,249.5706,250.5695,0,17,17,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_16h17.09.716,ant_ver113,2025.2.3,MacIntel,59.88023952,13504,13504,,,,,250.57,251.6195,1.05,251.6204,255.6194,right,1,0.615,,255.6202,256.6194,0,18,18,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
