location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,24.225,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,24.226,53.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,53.96,83.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,84.013,84.708,0.7,84.711,88.709,left,1,0.865,,88.71,89.709,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,89.711,90.458,0.75,90.46,94.458,right,0,1.05,,94.46,95.458,0,1,1,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,95.459,95.908,0.45,95.91,99.908,left,0,0.835,,99.908,100.908,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,100.91,102.257,1.35,102.259,106.258,right,0,0.703,,106.258,107.258,0,3,3,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,107.259,107.758,0.5,107.759,111.758,right,1,1.066,,111.759,112.758,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,112.759,113.708,0.95,113.709,117.708,right,1,0.54,,117.71,118.708,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,118.709,119.658,0.95,119.66,123.657,left,1,0.826,,123.659,124.658,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,124.66,125.458,0.8,125.46,129.458,right,1,0.539,,129.46,130.458,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,130.459,131.808,1.35,131.809,135.808,right,0,0.391,,135.809,136.808,0,8,8,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,136.809,137.908,1.1,137.909,141.907,,0,,,141.908,142.591,0,9,9,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,142.591,143.541,0.95,143.543,147.541,right,0,0.51,,147.541,148.541,0,10,10,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,148.542,149.541,1,149.542,153.541,left,1,1.083,,153.541,154.542,0,11,11,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,154.543,154.991,0.45,154.992,158.991,left,1,1.151,,158.992,159.991,0,12,12,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,159.992,161.291,1.3,161.292,165.291,,0,,,165.293,166.291,0,13,13,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,166.293,167.091,0.8,167.093,171.09,left,1,0.184,,171.092,172.09,0,14,14,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,172.092,173.191,1.1,173.193,177.191,left,1,0.099,,177.192,178.191,0,15,15,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,178.192,178.741,0.55,178.742,182.741,left,1,0.099,,182.741,183.741,0,16,16,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,183.743,184.641,0.9,184.642,188.641,left,1,0.541,,188.643,189.641,0,17,17,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,189.642,190.091,0.45,190.093,194.092,left,1,0.232,,194.093,195.091,0,18,18,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,195.093,196.491,1.4,196.493,200.491,left,0,0.249,,200.492,201.491,0,19,19,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,201.493,201.891,0.4,201.893,205.891,,0,,,205.891,230.757,0,20,20,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,230.758,230.774,0.45,230.775,232.974,right,0,1.453,,232.974,235.774,0,21,21,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,235.776,236.774,1,236.775,240.775,right,1,0.15,,240.776,241.774,0,22,22,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,241.775,243.275,1.5,243.276,247.275,right,1,0.323,,247.276,248.275,0,23,23,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,,,,,,,,,,,,,,,,,,,,,,248.279,262.159,space,3.851,,,,,,,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,262.174,262.775,0.6,262.776,266.775,left,1,0.854,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,0,0,38,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,266.776,267.775,1,267.776,271.775,left,0,1.254,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,1,1,25,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,271.776,272.425,0.65,272.426,276.424,right,0,0.776,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,2,2,37,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,276.425,277.925,1.5,277.926,281.925,left,0,0.731,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,3,3,7,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,281.926,282.924,1,282.925,286.925,right,1,0.56,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,4,4,26,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,286.926,287.975,1.05,287.976,291.975,,0,,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,5,5,36,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,291.977,292.974,1,292.977,296.975,,0,,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,6,6,33,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,296.976,298.224,1.25,298.225,302.225,left,1,1.369,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,7,7,5,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,302.227,302.625,0.4,302.626,306.625,right,1,0.9,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,8,8,27,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,306.626,308.125,1.5,308.126,312.125,right,1,0.006,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,9,9,39,1,,,,,,,,,
1,,,2026-02-27_17h38.55.682,ant_ver113,2025.2.3,MacIntel,62.5,108128,108128,,,,,312.126,312.575,0.45,312.576,316.575,,0,,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,10,10,46,1,,,,,,,,,
