location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0005,13.0379,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,13.0385,29.8583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,29.8586,58.4865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,,,58.5212,59.7196,1.2,59.7211,63.7198,left,1,1.0161,,63.7204,64.7196,0,0,0,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,,,64.721,65.8695,1.15,65.8705,69.8696,left,1,0.768,,69.873,70.8691,0,1,1,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,,,70.8705,71.4696,0.6,71.4711,75.4693,right,1,0.6457,,75.4715,76.4693,0,2,2,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,,,76.4701,77.5688,1.1,77.5714,81.5686,left,1,0.6833,,81.5705,82.5689,0,3,3,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,,,82.5697,83.0192,0.45,83.0204,87.0187,right,1,0.5658,,87.0205,88.0198,0,4,4,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,,,88.0204,89.5689,1.55,89.5697,93.5689,left,1,0.5153,,93.57,94.5686,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-05_09h51.47.491,ant_ver113,2025.2.3,Win32,59.52380952,129153,129153,,,,,94.5694,96.0687,1.5,96.07,100.0699,left,1,0.5928,,100.0721,101.0686,0,6,6,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
