location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,14.808,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,14.808,37.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,37.191,68.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,68.222,69.675,1.45,69.679,73.675,left,0,0.533,,73.675,74.675,0,0,0,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,74.676,76.225,1.55,76.225,80.225,left,1,1.386,,80.226,81.225,0,1,1,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,81.226,82.125,0.9,82.127,86.125,right,1,0.716,,86.126,87.125,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,87.126,87.625,0.5,87.626,91.625,left,0,1.082,,91.626,92.625,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,92.625,93.926,1.3,93.926,97.925,left,1,0.715,,97.926,98.925,0,4,4,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,98.927,99.725,0.8,99.726,103.725,right,1,0.585,,103.73,104.725,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,104.725,105.975,1.25,105.976,109.976,left,1,0.467,,109.976,110.976,0,6,6,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,110.976,111.875,0.9,111.876,115.876,left,1,0.438,,115.877,116.875,0,7,7,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,116.875,118.125,1.25,118.126,122.126,right,1,0.459,,122.126,123.125,0,8,8,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,123.125,123.675,0.55,123.676,127.676,left,1,0.634,,127.676,128.675,0,9,9,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-11_15h26.03.833,ant_ver113,2025.2.3,Win32,60.0240096,130340,130340,,,,,128.675,130.225,1.55,130.226,134.226,left,1,0.723,,134.229,135.225,0,10,10,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
